Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
08-Mar-23,EQ,"2,040.00","2,088.00","1,941.00","1,982.90","2,039.00","2,039.65","2,029.34","4,190.00","1,017.45","1,35,68,243","27,53,45,92,803.85","6,25,491"
06-Mar-23,EQ,"1,966.70","2,135.00","1,855.00","1,879.50","1,982.00","1,982.90","2,021.04","4,190.00","1,017.45","2,71,80,456","54,93,28,39,562.45","12,30,939"
03-Mar-23,EQ,"1,688.85","1,905.95","1,685.50","1,607.25","1,874.00","1,879.50","1,806.68","4,190.00","1,017.45","2,28,88,891","41,35,29,17,851.60","8,22,488"
02-Mar-23,EQ,"1,499.90","1,646.00","1,407.90","1,564.30","1,588.00","1,607.25","1,564.51","4,190.00","1,017.45","2,69,70,925","42,19,62,00,068.15","9,24,791"
01-Mar-23,EQ,"1,424.00","1,580.00","1,411.00","1,363.85","1,579.00","1,564.30","1,511.37","4,190.00","1,017.45","2,01,14,340","30,40,02,82,052.45","7,58,963"
28-Feb-23,EQ,"1,145.00","1,398.00","1,103.75","1,193.50","1,371.35","1,363.85","1,307.03","4,190.00","1,017.45","3,39,48,366","44,37,16,29,472.60","10,47,492"
27-Feb-23,EQ,"1,300.00","1,313.80","1,131.05","1,315.65","1,187.55","1,193.50","1,222.37","4,190.00","1,017.45","1,02,71,008","12,55,49,40,831.15","4,87,401"
24-Feb-23,EQ,"1,410.00","1,427.00","1,261.60","1,382.65","1,312.00","1,315.65","1,321.15","4,190.00","1,017.45","87,36,727","11,54,25,01,086.15","4,22,968"
23-Feb-23,EQ,"1,380.00","1,438.00","1,350.00","1,404.85","1,388.85","1,382.65","1,394.00","4,190.00","1,017.45","89,07,540","12,41,70,96,828.45","4,27,592"
22-Feb-23,EQ,"1,535.00","1,560.00","1,381.20","1,571.10","1,397.50","1,404.85","1,439.33","4,190.00","1,017.45","1,06,06,476","15,26,61,86,108.80","5,09,088"
21-Feb-23,EQ,"1,626.00","1,644.45","1,561.30","1,621.45","1,563.90","1,571.10","1,598.62","4,190.00","1,017.45","55,71,915","8,90,74,00,136.15","2,81,877"
20-Feb-23,EQ,"1,650.00","1,685.00","1,560.50","1,722.70","1,613.00","1,621.45","1,623.91","4,190.00","1,017.45","67,62,330","10,98,14,16,978.40","3,34,008"
17-Feb-23,EQ,"1,800.00","1,815.85","1,703.20","1,796.60","1,719.00","1,722.70","1,747.80","4,190.00","1,017.45","53,92,513","9,42,50,15,185.70","2,82,372"
16-Feb-23,EQ,"1,820.00","1,874.95","1,790.00","1,779.10","1,796.85","1,796.60","1,818.58","4,190.00","1,017.45","55,78,515","10,14,50,02,776.50","2,98,112"
15-Feb-23,EQ,"1,780.00","1,824.40","1,750.00","1,749.70","1,772.00","1,779.10","1,788.18","4,190.00","1,017.45","76,36,578","13,65,55,86,649.50","3,85,669"
14-Feb-23,EQ,"1,735.00","1,889.00","1,611.35","1,717.65","1,750.00","1,749.70","1,736.55","4,190.00","1,017.45","1,45,79,030","25,31,72,65,469.45","6,87,240"
13-Feb-23,EQ,"1,850.00","1,921.70","1,662.25","1,846.95","1,706.00","1,717.65","1,753.00","4,190.00","1,017.45","1,22,10,940","21,40,57,44,070.10","6,17,527"
10-Feb-23,EQ,"1,769.00","1,990.00","1,733.15","1,925.70","1,853.00","1,846.95","1,891.35","4,190.00","1,017.45","1,13,34,878","21,43,81,81,678.75","5,39,738"
09-Feb-23,EQ,"2,168.00","2,168.00","1,731.40","2,164.25","1,922.00","1,925.70","1,972.72","4,190.00","1,017.45","1,82,79,862","36,06,11,16,390.95","8,29,391"
08-Feb-23,EQ,"1,869.85","2,222.15","1,840.85","1,802.95","2,220.00","2,164.25","2,023.24","4,190.00","1,017.45","1,91,73,006","38,79,15,12,825.60","8,61,666"
07-Feb-23,EQ,"1,571.00","1,962.70","1,525.60","1,572.70","1,813.00","1,802.95","1,764.46","4,190.00","1,017.45","1,91,88,072","33,85,65,29,198.55","8,09,538"
06-Feb-23,EQ,"1,575.00","1,615.00","1,435.20","1,586.80","1,554.30","1,572.70","1,539.88","4,190.00","1,017.45","1,93,08,603","29,73,28,53,741.55","9,11,312"
03-Feb-23,EQ,"1,490.00","1,679.90","1,017.45","1,565.25","1,531.00","1,586.80","1,354.92","4,190.00","1,017.45","4,38,85,579","59,46,15,32,709.05","17,04,970"
02-Feb-23,EQ,"2,348.85","2,348.85","1,494.75","2,135.35","1,565.30","1,565.25","1,827.68","4,190.00","1,494.75","3,44,74,080","63,00,76,92,681.80","15,63,346"
01-Feb-23,EQ,"2,995.00","3,010.75","1,941.20","2,973.90","2,179.75","2,135.35","2,540.21","4,190.00","1,528.80","1,35,25,314","34,35,71,72,149.05","5,66,482"
31-Jan-23,EQ,"2,980.00","3,073.60","2,906.00","2,892.85","2,948.00","2,973.90","2,984.79","4,190.00","1,528.80","1,15,68,020","34,52,80,64,984.40","4,97,618"
30-Jan-23,EQ,"2,850.00","3,037.55","2,665.00","2,761.45","2,869.85","2,892.85","2,865.44","4,190.00","1,528.80","2,09,47,906","60,02,49,45,536.25","9,07,742"
27-Jan-23,EQ,"3,335.00","3,346.50","2,712.00","3,388.95","2,768.50","2,761.45","3,010.35","4,190.00","1,528.80","1,47,64,368","44,44,59,79,636.20","5,62,994"
25-Jan-23,EQ,"3,422.00","3,428.00","3,315.00","3,442.00","3,405.00","3,388.95","3,372.68","4,190.00","1,528.80","36,86,439","12,43,31,94,761.25","1,14,072"
24-Jan-23,EQ,"3,447.45","3,508.00","3,430.00","3,436.35","3,441.00","3,442.00","3,458.77","4,190.00","1,528.80","15,18,123","5,25,08,32,989.65","62,403"
23-Jan-23,EQ,"3,443.05","3,460.00","3,412.55","3,456.15","3,439.50","3,436.35","3,435.17","4,190.00","1,528.80","9,74,857","3,34,88,00,915.95","45,252"
20-Jan-23,EQ,"3,450.00","3,477.35","3,440.95","3,463.55","3,451.00","3,456.15","3,456.32","4,190.00","1,528.80","15,10,258","5,21,99,31,466.90","55,259"
19-Jan-23,EQ,"3,470.00","3,537.70","3,426.70","3,596.70","3,458.00","3,463.55","3,468.31","4,190.00","1,528.80","36,96,319","12,81,99,88,176.70","1,53,420"
18-Jan-23,EQ,"3,648.00","3,648.00","3,527.10","3,639.35","3,584.90","3,596.70","3,590.24","4,190.00","1,528.80","36,52,240","13,11,24,32,423.50","1,23,459"
17-Jan-23,EQ,"3,620.00","3,649.60","3,560.20","3,619.80","3,640.00","3,639.35","3,615.39","4,190.00","1,528.80","16,68,381","6,03,18,49,312.75","75,220"
16-Jan-23,EQ,"3,720.00","3,739.95","3,600.00","3,721.15","3,621.00","3,619.80","3,637.65","4,190.00","1,528.80","18,63,848","6,78,00,32,266.00","81,657"
13-Jan-23,EQ,"3,651.20","3,736.05","3,642.20","3,647.20","3,720.00","3,721.15","3,693.45","4,190.00","1,528.80","13,64,712","5,04,04,92,790.50","71,398"
12-Jan-23,EQ,"3,642.50","3,679.00","3,612.00","3,635.80","3,641.75","3,647.20","3,644.00","4,190.00","1,528.80","11,99,785","4,37,20,19,613.45","61,175"
11-Jan-23,EQ,"3,660.00","3,664.50","3,560.10","3,646.90","3,635.00","3,635.80","3,616.79","4,190.00","1,528.80","22,26,506","8,05,27,97,086.85","1,04,118"
10-Jan-23,EQ,"3,859.00","3,862.05","3,555.00","3,855.30","3,636.85","3,646.90","3,672.11","4,190.00","1,528.80","35,95,798","13,20,41,75,227.25","1,61,278"
09-Jan-23,EQ,"3,843.00","3,880.00","3,811.25","3,824.25","3,853.00","3,855.30","3,850.60","4,190.00","1,528.80","7,53,981","2,90,32,81,089.00","42,423"
06-Jan-23,EQ,"3,829.00","3,868.25","3,797.05","3,829.80","3,824.00","3,824.25","3,834.29","4,190.00","1,528.80","9,12,159","3,49,74,85,465.55","44,367"
05-Jan-23,EQ,"3,827.05","3,842.40","3,756.90","3,827.05","3,839.00","3,829.80","3,813.43","4,190.00","1,528.80","9,97,006","3,80,20,09,161.60","49,242"
04-Jan-23,EQ,"3,839.00","3,874.95","3,803.60","3,830.95","3,822.00","3,827.05","3,833.86","4,190.00","1,528.80","10,28,377","3,94,26,49,146.95","47,586"
03-Jan-23,EQ,"3,841.90","3,852.85","3,791.00","3,841.20","3,828.10","3,830.95","3,830.96","4,190.00","1,528.80","7,99,905","3,06,44,03,987.15","38,042"
02-Jan-23,EQ,"3,870.00","3,874.00","3,822.55","3,858.35","3,843.00","3,841.20","3,847.82","4,190.00","1,528.80","9,23,051","3,55,17,33,873.75","42,124"
30-Dec-22,EQ,"3,829.70","3,898.00","3,822.05","3,810.60","3,850.00","3,858.35","3,858.43","4,190.00","1,528.80","15,28,747","5,89,85,58,262.20","59,598"
29-Dec-22,EQ,"3,790.00","3,825.00","3,748.10","3,797.70","3,815.35","3,810.60","3,790.66","4,190.00","1,528.80","15,31,692","5,80,61,24,866.15","67,660"
28-Dec-22,EQ,"3,756.05","3,825.00","3,745.00","3,769.65","3,797.95","3,797.70","3,784.81","4,190.00","1,528.80","13,77,950","5,21,52,78,229.50","58,991"
27-Dec-22,EQ,"3,732.45","3,797.90","3,695.05","3,716.75","3,767.15","3,769.65","3,740.71","4,190.00","1,528.80","18,04,911","6,75,16,42,941.35","72,966"
26-Dec-22,EQ,"3,653.00","3,744.90","3,620.00","3,642.20","3,709.00","3,716.75","3,711.03","4,190.00","1,528.80","21,62,662","8,02,57,04,748.75","99,922"
23-Dec-22,EQ,"3,822.00","3,848.00","3,616.80","3,868.55","3,650.05","3,642.20","3,730.40","4,190.00","1,528.80","30,36,157","11,32,60,65,203.65","1,40,276"
22-Dec-22,EQ,"3,948.00","3,948.00","3,817.05","3,901.95","3,856.00","3,868.55","3,877.13","4,190.00","1,528.80","28,79,658","11,16,48,19,496.85","1,34,348"
21-Dec-22,EQ,"4,175.00","4,190.00","3,883.25","4,165.30","3,909.00","3,901.95","4,005.13","4,190.00","1,528.80","35,85,883","14,36,19,40,522.35","1,67,340"
20-Dec-22,EQ,"4,095.00","4,172.00","4,066.40","4,075.30","4,165.00","4,165.30","4,125.20","4,172.00","1,528.80","37,78,426","15,58,67,56,140.30","1,31,294"
19-Dec-22,EQ,"3,988.00","4,104.00","3,971.45","3,980.80","4,101.00","4,075.30","4,030.64","4,104.00","1,528.80","16,43,404","6,62,39,67,217.30","53,127"
16-Dec-22,EQ,"4,018.90","4,047.90","3,944.05","4,043.75","3,983.00","3,980.80","3,992.46","4,096.00","1,528.80","15,98,960","6,38,37,85,498.65","55,399"
15-Dec-22,EQ,"4,055.80","4,073.05","4,025.00","4,055.80","4,025.25","4,043.75","4,051.93","4,096.00","1,528.80","8,66,138","3,50,95,30,717.80","37,452"
14-Dec-22,EQ,"4,076.00","4,092.05","4,040.00","4,060.20","4,049.00","4,055.80","4,067.51","4,096.00","1,528.80","11,14,492","4,53,32,11,917.70","42,940"
13-Dec-22,EQ,"4,027.80","4,072.00","4,011.60","4,016.70","4,060.00","4,060.20","4,047.97","4,096.00","1,528.80","12,15,308","4,91,95,35,387.65","47,587"
12-Dec-22,EQ,"3,997.00","4,031.90","3,968.75","3,996.80","4,010.15","4,016.70","4,008.66","4,096.00","1,528.80","8,02,499","3,21,69,45,985.15","38,510"
09-Dec-22,EQ,"4,044.00","4,094.00","3,941.50","4,025.00","3,995.60","3,996.80","4,020.27","4,096.00","1,528.80","21,29,800","8,56,23,77,224.60","79,946"
08-Dec-22,EQ,"4,010.00","4,045.00","4,003.35","3,999.30","4,023.35","4,025.00","4,027.23","4,096.00","1,528.80","8,95,075","3,60,46,75,253.30","43,843"
07-Dec-22,EQ,"4,031.00","4,057.90","3,984.55","4,031.80","3,998.00","3,999.30","4,016.92","4,096.00","1,528.80","12,57,261","5,05,03,18,788.85","63,713"
06-Dec-22,EQ,"3,920.00","4,057.00","3,909.00","3,930.40","4,026.00","4,031.80","4,013.11","4,096.00","1,528.80","29,62,621","11,88,93,17,095.90","1,21,859"
05-Dec-22,EQ,"3,928.90","3,939.00","3,810.05","3,922.50","3,930.20","3,930.40","3,874.71","4,096.00","1,528.80","23,92,866","9,27,16,72,967.50","88,778"
02-Dec-22,EQ,"3,905.00","3,963.80","3,885.00","3,915.10","3,915.00","3,922.50","3,922.77","4,096.00","1,528.80","12,97,832","5,09,11,01,029.10","53,440"
01-Dec-22,EQ,"3,937.50","3,944.95","3,902.45","3,917.90","3,907.40","3,915.10","3,921.49","4,096.00","1,528.80","9,45,838","3,70,90,90,833.50","35,157"
30-Nov-22,EQ,"3,897.80","3,939.90","3,867.00","3,878.40","3,924.70","3,917.90","3,904.01","4,096.00","1,528.80","19,68,428","7,68,47,64,468.70","62,047"
29-Nov-22,EQ,"3,885.00","3,915.00","3,864.05","3,886.15","3,870.00","3,878.40","3,888.99","4,096.00","1,528.80","15,13,444","5,88,57,65,382.25","46,398"
28-Nov-22,EQ,"3,899.40","3,925.00","3,871.40","3,901.10","3,884.45","3,886.15","3,900.75","4,096.00","1,528.80","11,19,166","4,36,55,87,663.05","42,474"
25-Nov-22,EQ,"3,929.00","3,949.90","3,845.30","3,921.10","3,900.05","3,901.10","3,894.99","4,096.00","1,528.80","25,06,346","9,76,22,03,482.25","91,106"
24-Nov-22,EQ,"3,910.00","3,935.00","3,821.00","3,903.30","3,930.00","3,921.10","3,883.06","4,096.00","1,528.80","27,97,181","10,86,16,10,719.95","1,11,478"
23-Nov-22,EQ,"4,050.00","4,061.85","3,873.00","4,034.00","3,897.00","3,903.30","3,952.37","4,096.00","1,528.80","28,61,156","11,30,83,39,333.55","1,19,633"
22-Nov-22,EQ,"4,001.85","4,056.00","3,988.00","4,001.85","4,034.90","4,034.00","4,031.64","4,096.00","1,528.80","17,05,043","6,87,41,17,536.90","61,621"
21-Nov-22,EQ,"4,019.95","4,019.95","3,921.95","4,019.80","3,999.50","4,001.85","3,978.87","4,096.00","1,528.80","14,92,003","5,93,64,90,081.00","63,301"
18-Nov-22,EQ,"4,028.35","4,043.00","3,984.00","4,018.15","4,020.00","4,019.80","4,013.45","4,096.00","1,528.80","14,40,776","5,78,24,83,471.35","61,375"
17-Nov-22,EQ,"3,970.00","4,033.00","3,900.00","3,956.60","4,017.00","4,018.15","3,976.54","4,096.00","1,528.80","22,66,112","9,01,12,90,877.10","1,00,741"
16-Nov-22,EQ,"4,057.30","4,096.00","3,863.55","4,057.80","3,975.00","3,956.60","3,979.89","4,096.00","1,528.80","30,59,841","12,17,78,31,127.65","1,20,771"
15-Nov-22,EQ,"4,025.05","4,065.00","4,022.00","4,022.55","4,064.95","4,057.80","4,042.27","4,078.00","1,528.80","10,65,546","4,30,72,24,038.45","49,890"
14-Nov-22,EQ,"3,999.00","4,078.00","3,990.00","4,008.85","4,024.10","4,022.55","4,035.32","4,078.00","1,528.80","18,03,092","7,27,60,60,178.75","76,145"
11-Nov-22,EQ,"4,040.00","4,048.95","3,975.15","3,992.25","4,006.00","4,008.85","4,013.71","4,048.95","1,485.65","14,76,875","5,92,77,50,652.85","69,136"
10-Nov-22,EQ,"3,995.00","4,030.00","3,962.15","3,997.20","3,999.00","3,992.25","3,997.44","4,048.00","1,485.65","23,13,795","9,24,92,47,525.85","94,415"
09-Nov-22,EQ,"3,977.00","4,048.00","3,943.05","3,960.60","3,982.60","3,997.20","4,007.49","4,048.00","1,485.65","37,32,472","14,95,78,43,234.85","1,48,664"
07-Nov-22,EQ,"3,852.45","4,013.70","3,820.00","3,833.25","3,953.35","3,960.60","3,943.84","4,013.70","1,485.65","59,85,652","23,60,64,81,228.00","2,61,119"
04-Nov-22,EQ,"3,642.00","3,849.80","3,566.75","3,590.40","3,825.90","3,833.25","3,732.33","3,885.00","1,411.20","61,12,097","22,81,23,63,213.10","2,51,172"
03-Nov-22,EQ,"3,550.00","3,614.70","3,542.45","3,580.70","3,590.00","3,590.40","3,588.04","3,885.00","1,411.20","12,75,216","4,57,55,32,259.55","56,803"
02-Nov-22,EQ,"3,580.00","3,625.15","3,526.00","3,575.70","3,570.50","3,580.70","3,575.05","3,885.00","1,411.20","25,34,755","9,06,18,82,642.50","1,03,751"
01-Nov-22,EQ,"3,361.90","3,607.45","3,352.00","3,347.45","3,579.80","3,575.70","3,519.15","3,885.00","1,411.20","43,93,335","15,46,07,83,482.30","1,62,903"
31-Oct-22,EQ,"3,339.95","3,360.00","3,326.10","3,323.30","3,350.00","3,347.45","3,343.51","3,885.00","1,411.20","5,75,722","1,92,49,32,417.40","30,283"
28-Oct-22,EQ,"3,322.00","3,387.95","3,297.65","3,325.00","3,325.00","3,323.30","3,337.92","3,885.00","1,367.70","13,23,334","4,41,71,87,164.20","48,185"
27-Oct-22,EQ,"3,319.85","3,355.00","3,297.00","3,300.50","3,320.00","3,325.00","3,322.70","3,885.00","1,367.70","11,06,870","3,67,78,01,050.20","37,985"
25-Oct-22,EQ,"3,321.95","3,345.00","3,294.00","3,309.80","3,295.05","3,300.50","3,313.09","3,885.00","1,367.70","8,79,424","2,91,36,08,009.95","35,025"
24-Oct-22,EQ,"3,325.00","3,340.10","3,287.40","3,311.90","3,320.00","3,309.80","3,317.49","3,885.00","1,367.70","2,48,249","82,35,64,724.35","9,916"
21-Oct-22,EQ,"3,374.90","3,382.00","3,287.00","3,357.10","3,309.75","3,311.90","3,335.48","3,885.00","1,367.70","11,20,790","3,73,83,69,840.15","41,865"
20-Oct-22,EQ,"3,260.00","3,365.00","3,245.00","3,277.25","3,361.05","3,357.10","3,308.85","3,885.00","1,367.70","22,11,287","7,31,68,11,040.15","66,573"
19-Oct-22,EQ,"3,300.00","3,310.00","3,259.65","3,284.30","3,277.00","3,277.25","3,289.84","3,885.00","1,367.70","13,96,513","4,59,43,01,611.90","45,073"
18-Oct-22,EQ,"3,249.00","3,298.00","3,226.10","3,212.60","3,289.00","3,284.30","3,268.80","3,885.00","1,367.70","16,35,079","5,34,47,52,856.60","51,032"
17-Oct-22,EQ,"3,211.00","3,235.00","3,136.10","3,209.50","3,225.00","3,212.60","3,198.73","3,885.00","1,367.70","19,85,298","6,35,04,25,876.50","65,568"
14-Oct-22,EQ,"3,272.00","3,305.00","3,194.85","3,233.65","3,201.00","3,209.50","3,242.81","3,885.00","1,367.70","13,44,415","4,35,96,88,647.25","50,469"
13-Oct-22,EQ,"3,218.00","3,262.80","3,189.00","3,223.65","3,228.00","3,233.65","3,226.46","3,885.00","1,367.70","18,40,193","5,93,73,08,018.25","67,694"
12-Oct-22,EQ,"3,297.00","3,297.00","3,145.00","3,273.95","3,228.00","3,223.65","3,207.73","3,885.00","1,367.70","29,72,601","9,53,52,97,729.45","1,23,910"
11-Oct-22,EQ,"3,257.55","3,338.00","3,249.00","3,246.25","3,274.00","3,273.95","3,299.63","3,885.00","1,367.70","25,44,394","8,39,55,52,194.50","98,321"
10-Oct-22,EQ,"3,234.00","3,278.75","3,214.35","3,277.60","3,253.00","3,246.25","3,250.34","3,885.00","1,367.70","15,90,792","5,17,06,07,524.10","64,438"
07-Oct-22,EQ,"3,280.00","3,310.95","3,228.15","3,285.00","3,279.00","3,277.60","3,269.68","3,885.00","1,367.70","19,30,275","6,31,13,83,917.90","65,403"
06-Oct-22,EQ,"3,270.00","3,318.80","3,208.05","3,237.70","3,287.00","3,285.00","3,269.85","3,885.00","1,367.70","28,45,165","9,30,32,69,962.70","1,06,184"
04-Oct-22,EQ,"3,230.00","3,291.20","3,125.00","3,157.30","3,229.00","3,237.70","3,229.86","3,885.00","1,367.70","56,42,467","18,22,43,62,149.00","2,06,194"
03-Oct-22,EQ,"3,440.00","3,460.05","3,110.20","3,455.75","3,164.75","3,157.30","3,239.55","3,885.00","1,367.70","75,78,847","24,55,20,75,642.15","2,42,309"
30-Sep-22,EQ,"3,447.95","3,523.80","3,371.10","3,470.70","3,440.00","3,455.75","3,457.64","3,885.00","1,367.70","43,07,707","14,89,45,16,056.65","1,43,905"
29-Sep-22,EQ,"3,583.50","3,664.75","3,443.60","3,548.75","3,456.00","3,470.70","3,495.25","3,885.00","1,367.70","1,50,60,223","52,63,92,73,202.70","1,54,930"
28-Sep-22,EQ,"3,528.00","3,596.95","3,503.00","3,559.10","3,540.00","3,548.75","3,555.21","3,885.00","1,367.70","22,59,832","8,03,41,73,599.80","76,568"
27-Sep-22,EQ,"3,596.00","3,629.55","3,485.85","3,586.20","3,566.00","3,559.10","3,556.17","3,885.00","1,367.70","35,46,332","12,61,13,49,785.05","1,21,229"
26-Sep-22,EQ,"3,646.30","3,658.00","3,532.00","3,674.30","3,561.95","3,586.20","3,598.74","3,885.00","1,367.70","31,23,908","11,24,21,45,957.85","1,22,902"
23-Sep-22,EQ,"3,732.00","3,737.90","3,655.00","3,716.30","3,663.00","3,674.30","3,696.89","3,885.00","1,367.70","30,01,474","11,09,61,30,275.60","1,04,208"
22-Sep-22,EQ,"3,639.00","3,735.95","3,608.05","3,640.10","3,725.00","3,716.30","3,688.15","3,885.00","1,367.70","34,90,772","12,87,45,01,724.50","1,34,542"
21-Sep-22,EQ,"3,837.65","3,862.80","3,571.25","3,834.55","3,640.00","3,640.10","3,686.35","3,885.00","1,367.70","60,89,846","22,44,93,31,472.25","2,27,558"
20-Sep-22,EQ,"3,819.00","3,885.00","3,812.00","3,778.65","3,819.00","3,834.55","3,845.90","3,885.00","1,367.70","33,38,704","12,84,03,24,171.30","1,16,980"
19-Sep-22,EQ,"3,718.95","3,801.95","3,680.75","3,702.20","3,780.50","3,778.65","3,762.56","3,866.95","1,367.70","30,92,486","11,63,56,50,085.65","1,20,209"
16-Sep-22,EQ,"3,755.00","3,866.95","3,614.60","3,748.70","3,705.00","3,702.20","3,741.06","3,866.95","1,367.70","56,87,429","21,27,69,90,931.55","2,10,607"
15-Sep-22,EQ,"3,590.00","3,767.95","3,575.00","3,572.10","3,750.60","3,748.70","3,677.96","3,767.95","1,367.70","47,16,688","17,34,77,88,162.15","1,55,826"
14-Sep-22,EQ,"3,518.00","3,608.00","3,511.00","3,555.80","3,573.00","3,572.10","3,576.87","3,608.00","1,367.70","27,40,337","9,80,18,41,663.35","94,965"
13-Sep-22,EQ,"3,478.00","3,568.90","3,421.30","3,463.80","3,560.10","3,555.80","3,503.77","3,568.90","1,367.70","34,79,669","12,19,19,58,176.45","1,22,343"
12-Sep-22,EQ,"3,465.00","3,495.50","3,457.90","3,451.20","3,465.00","3,463.80","3,471.93","3,507.95","1,367.70","16,47,756","5,72,08,91,708.60","43,847"
09-Sep-22,EQ,"3,479.00","3,507.95","3,415.15","3,462.80","3,450.00","3,451.20","3,467.05","3,507.95","1,367.70","16,14,634","5,59,80,14,814.00","66,777"
08-Sep-22,EQ,"3,499.00","3,501.50","3,450.00","3,473.75","3,462.50","3,462.80","3,470.02","3,501.50","1,367.70","15,60,414","5,41,46,71,913.95","52,110"
07-Sep-22,EQ,"3,435.80","3,487.95","3,406.10","3,435.80","3,474.50","3,473.75","3,458.14","3,487.95","1,367.70","21,88,110","7,56,67,93,592.80","86,977"
06-Sep-22,EQ,"3,370.00","3,447.60","3,355.00","3,346.55","3,436.00","3,435.80","3,411.82","3,447.60","1,367.70","25,80,772","8,80,51,33,603.50","1,08,547"
05-Sep-22,EQ,"3,374.10","3,431.80","3,313.00","3,355.80","3,350.00","3,346.55","3,373.03","3,431.80","1,367.70","36,86,950","12,43,61,90,880.55","1,46,740"
02-Sep-22,EQ,"3,261.00","3,369.40","3,225.00","3,233.25","3,352.00","3,355.80","3,313.01","3,369.40","1,367.70","48,35,905","16,02,13,96,031.40","1,83,660"
01-Sep-22,EQ,"3,200.00","3,245.00","3,184.40","3,194.35","3,237.00","3,233.25","3,216.37","3,263.10","1,367.70","18,80,363","6,04,79,42,599.80","69,275"
30-Aug-22,EQ,"3,165.00","3,263.10","3,161.00","3,142.60","3,192.60","3,194.35","3,211.12","3,263.10","1,367.70","43,92,183","14,10,38,46,958.90","1,19,357"
29-Aug-22,EQ,"3,055.00","3,166.45","3,037.85","3,139.55","3,145.00","3,142.60","3,124.04","3,258.90","1,367.70","19,24,984","6,01,37,28,390.80","78,701"
26-Aug-22,EQ,"3,080.00","3,172.95","3,078.00","3,066.35","3,148.50","3,139.55","3,135.78","3,258.90","1,361.55","28,97,602","9,08,62,54,287.85","1,00,125"
25-Aug-22,EQ,"3,167.00","3,177.80","3,055.70","3,134.65","3,060.10","3,066.35","3,107.36","3,258.90","1,361.55","31,19,494","9,69,34,05,537.50","1,13,931"
24-Aug-22,EQ,"3,038.00","3,153.00","2,986.00","3,030.65","3,151.40","3,134.65","3,058.83","3,258.90","1,361.55","34,75,387","10,63,06,11,855.05","1,32,308"
23-Aug-22,EQ,"3,032.65","3,074.00","2,927.40","3,051.60","3,038.70","3,030.65","3,011.45","3,258.90","1,361.55","41,69,136","12,55,51,58,038.70","1,57,211"
22-Aug-22,EQ,"3,134.00","3,191.80","3,029.20","3,130.20","3,056.65","3,051.60","3,118.52","3,258.90","1,361.55","34,73,580","10,83,24,26,018.05","1,39,398"
19-Aug-22,EQ,"3,178.00","3,258.90","3,075.25","3,153.65","3,127.00","3,130.20","3,173.83","3,258.90","1,361.55","61,09,949","19,39,19,51,234.55","2,29,717"
