Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Feb-19,EQ,745,746.4,732.75,742.5,734.5,735.25,738.56,"1,467.90",599.85,"59,36,354","4,38,43,24,580.20","1,81,469"
26-Feb-19,EQ,748.6,752.6,740.15,754.9,741.55,742.5,745.77,"1,467.90",599.85,"83,19,610","6,20,45,21,714.05","1,88,778"
25-Feb-19,EQ,735.55,758,735.55,734.95,755,754.9,749.2,"1,467.90",599.85,"65,47,552","4,90,54,13,918.05","1,55,205"
22-Feb-19,EQ,732.5,738.2,728,733.45,734.9,734.95,733.71,"1,467.90",599.85,"37,50,833","2,75,20,41,713.00","99,246"
21-Feb-19,EQ,738,738,727.1,740.7,734,733.45,732.23,"1,467.90",599.85,"72,02,786","5,27,40,97,398.60","1,51,794"
20-Feb-19,EQ,727,743,726.05,724.3,740.55,740.7,734.78,"1,467.90",599.85,"52,10,675","3,82,86,86,486.05","1,30,965"
19-Feb-19,EQ,739.1,740.55,721.3,741.05,724,724.3,726.7,"1,467.90",599.85,"94,01,334","6,83,19,40,830.90","1,24,664"
18-Feb-19,EQ,742.35,747.65,736,741.95,741,741.05,739.9,"1,467.90",599.85,"53,46,825","3,95,61,12,147.95","1,05,532"
15-Feb-19,EQ,742.3,746.5,732.6,740.05,742.05,741.95,739.44,"1,467.90",599.85,"55,86,389","4,13,07,95,666.45","93,850"
14-Feb-19,EQ,751,753,737.25,754.9,740.35,740.05,745.6,"1,467.90",599.85,"46,10,535","3,43,76,11,369.95","1,13,149"
13-Feb-19,EQ,750.1,759.7,743.65,750.45,754,754.9,753.01,"1,467.90",599.85,"50,50,182","3,80,28,21,367.55","1,33,702"
12-Feb-19,EQ,760.35,760.35,741,762.8,750.4,750.45,748.38,"1,467.90",599.85,"73,10,690","5,47,11,89,240.60","1,48,513"
11-Feb-19,EQ,766.9,768.75,759,760.9,760.45,762.8,764.82,"1,467.90",599.85,"55,00,216","4,20,66,53,296.00","1,01,154"
08-Feb-19,EQ,760,772.25,754.9,764,760.9,760.9,763.4,"1,467.90",599.85,"59,15,169","4,51,56,25,944.30","92,824"
07-Feb-19,EQ,763.05,769.45,761,763.3,763,764,766.2,"1,467.90",599.85,"39,61,797","3,03,55,22,378.45","1,02,039"
06-Feb-19,EQ,755.55,766.95,754.35,754.85,763.75,763.3,762.75,"1,467.90",599.85,"58,80,482","4,48,53,60,735.15","1,50,791"
05-Feb-19,EQ,747,759.95,747,755.9,755,754.85,753.48,"1,467.90",599.85,"46,94,366","3,53,70,94,842.65","98,651"
04-Feb-19,EQ,757,762.5,749.2,757.05,755.9,755.9,754.39,"1,467.90",599.85,"39,45,391","2,97,63,61,896.65","1,10,537"
01-Feb-19,EQ,751.35,762.5,744.5,749.55,756.7,757.05,753.37,"1,467.90",599.85,"62,76,585","4,72,86,08,322.00","1,19,145"
31-Jan-19,EQ,726,751.3,726,725.9,750,749.55,744.47,"1,467.90",599.85,"1,38,25,233","10,29,24,23,934.85","2,65,809"
30-Jan-19,EQ,727.9,734.8,721.1,727.9,724.3,725.9,726.45,"1,467.90",599.85,"57,63,026","4,18,65,56,191.95","1,25,751"
29-Jan-19,EQ,725.5,732.85,716.5,727.95,730.05,727.9,721.76,"1,467.90",599.85,"67,60,819","4,87,97,14,902.60","1,37,242"
28-Jan-19,EQ,731,732.6,719,730.35,731,727.95,725.12,"1,467.90",599.85,"79,44,693","5,76,08,82,919.00","1,28,705"
25-Jan-19,EQ,728,737.9,724.25,732,730.3,730.35,731.7,"1,467.90",599.85,"55,43,112","4,05,59,12,046.45","86,157"
24-Jan-19,EQ,728.1,736.1,721,731.65,734,732,727.66,"1,467.90",599.85,"74,29,783","5,40,63,65,017.90","1,38,534"
23-Jan-19,EQ,742.35,742.6,729.2,745.35,731.65,731.65,735.7,"1,467.90",599.85,"72,12,099","5,30,59,10,421.70","1,14,457"
22-Jan-19,EQ,741.25,749,734,745,747,745.35,739.94,"1,467.90",599.85,"67,23,375","4,97,49,04,338.90","1,84,880"
21-Jan-19,EQ,738.2,751,734,730.95,743.25,745,744.87,"1,467.90",599.85,"81,29,422","6,05,53,27,086.30","2,07,759"
18-Jan-19,EQ,730,736.2,726.3,733.35,734,730.95,730.43,"1,467.90",599.85,"59,02,151","4,31,11,01,798.25","1,17,506"
17-Jan-19,EQ,735.8,739,729.1,736.8,733.2,733.35,733.06,"1,467.90",599.85,"69,03,771","5,06,08,65,130.15","1,55,361"
16-Jan-19,EQ,729.9,737.8,728.5,726.6,735.95,736.8,734.12,"1,467.90",599.85,"96,58,944","7,09,08,38,080.10","1,75,301"
15-Jan-19,EQ,707.2,730,707.2,701.9,728.3,726.6,721.52,"1,467.90",599.85,"1,96,71,304","14,19,32,22,353.15","2,85,205"
14-Jan-19,EQ,707,710.2,695.95,683.5,701.3,701.9,701.27,"1,467.90",599.85,"1,93,12,937","13,54,36,20,376.15","2,89,248"
11-Jan-19,EQ,680.2,685.5,672.5,679.7,684.35,683.5,679.18,"1,467.90",599.85,"1,22,81,903","8,34,16,03,861.10","1,59,694"
10-Jan-19,EQ,681.6,682,672.55,676.1,680.8,679.7,677.63,"1,467.90",599.85,"95,72,493","6,48,66,10,275.85","1,41,449"
09-Jan-19,EQ,686.2,689.8,664,670.05,675.6,676.1,678.41,"1,467.90",599.85,"1,81,30,292","12,29,97,38,074.80","3,14,702"
08-Jan-19,EQ,674.95,677.45,668.55,671.7,670,670.05,672.86,"1,467.90",599.85,"86,21,545","5,80,11,22,719.75","1,34,369"
07-Jan-19,EQ,665,673.6,661.5,661.05,671.7,671.7,667.51,"1,467.90",599.85,"80,46,340","5,37,09,73,786.60","1,32,736"
04-Jan-19,EQ,671.75,673.9,651,669.15,660.25,661.05,660.17,"1,467.90",599.85,"78,89,310","5,20,83,04,588.70","1,87,590"
03-Jan-19,EQ,672,677,663.1,669.05,668,669.15,669.66,"1,467.90",599.85,"68,27,249","4,57,19,29,258.25","1,25,781"
02-Jan-19,EQ,666,674,662.05,665.05,668,669.05,669.97,"1,467.90",599.85,"74,16,655","4,96,89,62,632.60","1,08,094"
01-Jan-19,EQ,660.95,666.3,654.15,658.95,665.95,665.05,660.66,"1,467.90",599.85,"29,43,390","1,94,45,79,422.55","45,422"
31-Dec-18,EQ,660,662,655.8,656.95,659.6,658.95,659.27,"1,467.90",599.85,"33,73,319","2,22,39,19,550.25","65,442"
28-Dec-18,EQ,663.35,663.5,653.3,656.8,656.1,656.95,658.29,"1,467.90",599.85,"47,36,598","3,11,80,76,701.95","1,05,527"
27-Dec-18,EQ,652.75,663.25,649,644.05,656.35,656.8,658.16,"1,467.90",599.85,"1,53,33,902","10,09,21,26,950.95","1,82,988"
26-Dec-18,EQ,647,647,637.35,649,643.9,644.05,641.76,"1,467.90",599.85,"61,78,552","3,96,51,60,751.65","1,29,003"
24-Dec-18,EQ,657,658.8,647.6,646.2,648.5,649,652.59,"1,467.90",599.85,"83,79,825","5,46,85,62,526.00","1,40,084"
21-Dec-18,EQ,659.5,659.5,643.45,667.05,646.55,646.2,651.1,"1,467.90",599.85,"1,28,02,132","8,33,54,93,758.10","2,28,130"
20-Dec-18,EQ,660,671.55,656.4,664.85,666.9,667.05,664.34,"1,467.90",599.85,"1,17,05,260","7,77,62,39,037.15","2,37,519"
19-Dec-18,EQ,671.55,671.55,661.1,676.6,664.6,664.85,665.07,"1,467.90",599.85,"82,95,459","5,51,70,46,524.60","2,63,253"
18-Dec-18,EQ,686.5,686.5,674.55,694.4,677,676.6,679.65,"1,467.90",599.85,"80,21,298","5,45,16,86,819.05","1,91,277"
17-Dec-18,EQ,711.85,711.85,692.75,706.05,692.75,694.4,697.79,"1,467.90",599.85,"47,78,465","3,33,43,76,899.10","95,026"
14-Dec-18,EQ,697.45,713.7,694.4,697.75,706.15,706.05,705.93,"1,467.90",599.85,"95,60,576","6,74,91,01,214.85","1,58,039"
13-Dec-18,EQ,682,700,680,678.5,695.35,697.75,690.27,"1,467.90",599.85,"75,21,474","5,19,18,53,566.00","1,87,302"
12-Dec-18,EQ,677.1,680.65,670.6,674.5,678.1,678.5,675.12,"1,467.90",599.85,"69,26,183","4,67,59,85,775.85","92,411"
11-Dec-18,EQ,669.2,681.9,660.6,669.2,673.25,674.5,672.27,"1,467.90",599.85,"71,20,933","4,78,71,61,579.10","2,04,697"
10-Dec-18,EQ,669.9,683.8,665.2,682.8,670.3,669.2,671.47,"1,467.90",599.85,"51,21,196","3,43,87,17,512.95","1,19,910"
07-Dec-18,EQ,672,685.75,665.6,668.5,681,682.8,679.07,"1,467.90",599.85,"55,53,948","3,77,15,08,978.70","1,25,999"
06-Dec-18,EQ,676.1,685.45,664.55,681.4,669.7,668.5,672.12,"1,467.90",599.85,"80,39,771","5,40,36,59,737.50","2,29,269"
05-Dec-18,EQ,683,683.65,672.5,685.25,682.05,681.4,678.97,"1,467.90",599.85,"51,77,288","3,51,52,06,693.50","96,257"
04-Dec-18,EQ,672.55,688.25,671.3,670.35,683,685.25,682.83,"1,467.90",599.85,"78,27,923","5,34,51,33,353.50","1,29,170"
03-Dec-18,EQ,673.15,679,665.95,667.45,672.45,670.35,670.58,"1,467.90",599.85,"82,60,890","5,53,95,97,359.00","1,03,845"
30-Nov-18,EQ,661,672,660.95,661.05,670,667.45,667.52,"1,467.90",599.85,"1,04,45,773","6,97,27,40,710.30","1,18,396"
29-Nov-18,EQ,671,674.9,658.8,666.4,665,661.05,667.03,"1,467.90",599.85,"1,33,99,070","8,93,76,09,219.40","1,70,549"
28-Nov-18,EQ,640.95,668.7,640,638.9,664.5,666.4,659.36,"1,467.90",599.85,"1,77,19,890","11,68,37,06,177.25","3,10,146"
27-Nov-18,EQ,625.5,641,625.3,621.45,641,638.9,634.88,"1,467.90",599.85,"1,22,85,851","7,80,00,40,730.95","2,00,385"
26-Nov-18,EQ,621,628,599.85,620.75,621.2,621.45,613.78,"1,467.90",599.85,"1,50,75,209","9,25,28,94,700.60","2,63,089"
22-Nov-18,EQ,622.25,628.15,616.75,619.1,620.85,620.75,623.11,"1,467.90",612.1,"66,32,975","4,13,30,99,492.00","1,20,189"
21-Nov-18,EQ,640,640.05,612.1,641.4,619.5,619.1,618.73,"1,467.90",612.1,"1,43,59,086","8,88,44,01,044.40","3,06,110"
20-Nov-18,EQ,651.7,656,640.1,651.7,640.6,641.4,645.31,"1,467.90",629.9,"53,84,830","3,47,48,99,740.35","1,05,300"
19-Nov-18,EQ,659,662,649.25,650.85,651.95,651.7,652.75,"1,467.90",629.9,"60,18,930","3,92,88,80,482.15","96,075"
16-Nov-18,EQ,659.9,662.5,644.2,656.4,652,650.85,649.95,"1,467.90",629.9,"85,83,785","5,57,90,53,175.15","1,53,414"
15-Nov-18,EQ,654,666,646.7,653.2,655.65,656.4,660.71,"1,467.90",629.9,"55,13,390","3,64,27,38,196.20","1,30,605"
14-Nov-18,EQ,665.7,665.7,640.5,665.7,652.4,653.2,648.72,"1,467.90",629.9,"73,23,026","4,75,05,99,516.35","1,74,358"
13-Nov-18,EQ,663.5,667.75,656.3,664.2,664.45,665.7,663.83,"1,467.90",629.9,"41,37,808","2,74,67,82,460.75","1,29,103"
12-Nov-18,EQ,666,676.4,662.3,659.5,665.05,664.2,669.82,"1,467.90",629.9,"71,18,080","4,76,78,32,301.90","1,20,785"
09-Nov-18,EQ,679,679,655.5,675.5,658.7,659.5,661.4,"1,467.90",629.9,"96,94,143","6,41,17,24,146.30","2,44,092"
07-Nov-18,EQ,673,677.5,672,666.45,677.45,675.5,674.86,"1,467.90",629.9,"7,58,956","51,21,88,500.70","31,522"
06-Nov-18,EQ,667.9,675,660.65,666,667.1,666.45,668.4,"1,467.90",629.9,"69,75,525","4,66,24,45,093.80","2,40,509"
05-Nov-18,EQ,663.5,668.6,657,662.25,663.7,666,662.36,"1,467.90",629.9,"57,99,426","3,84,13,07,500.55","1,40,183"
02-Nov-18,EQ,665.95,675.8,660.1,666.7,663.2,662.25,665.4,"1,467.90",629.9,"66,54,067","4,42,76,42,405.45","1,48,487"
01-Nov-18,EQ,689.7,689.7,659.6,686.4,667,666.7,671.01,"1,467.90",629.9,"58,60,244","3,93,22,76,784.20","1,25,725"
31-Oct-18,EQ,663.9,692.95,663.05,659.6,685.95,686.4,681.52,"1,467.90",629.9,"1,19,47,995","8,14,28,44,240.20","2,23,319"
30-Oct-18,EQ,641.1,663.8,637.45,644.75,658.9,659.6,657.39,"1,467.90",629.9,"87,93,411","5,78,06,78,040.35","1,48,842"
29-Oct-18,EQ,633.7,650.55,631.5,633.6,646.1,644.75,637.82,"1,467.90",629.9,"71,37,446","4,55,23,89,117.60","1,23,494"
26-Oct-18,EQ,645.3,648.7,629.9,648.75,634.05,633.6,636.49,"1,467.90",629.9,"54,64,141","3,47,78,64,472.15","1,11,447"
25-Oct-18,EQ,643,656.35,636.25,649.8,647.3,648.75,647.53,"1,467.90",636.25,"82,70,469","5,35,53,39,309.35","1,96,622"
24-Oct-18,EQ,663,666.5,647.15,657.6,650,649.8,653.45,"1,467.90",647.15,"70,58,164","4,61,21,27,164.25","1,51,398"
23-Oct-18,EQ,675.95,682,653.3,679.95,663.05,657.6,663.77,"1,467.90",653.3,"90,41,701","6,00,15,91,447.55","2,06,699"
22-Oct-18,EQ,688.7,695.05,673.8,683.55,680.5,679.95,679.08,"1,467.90",661.5,"66,72,840","4,53,13,81,462.30","1,18,989"
19-Oct-18,EQ,687,687.7,678,705.35,683.5,683.55,682.35,"1,467.90",661.5,"1,04,21,001","7,11,07,57,250.65","2,45,258"
17-Oct-18,EQ,710,721.8,701.35,695.25,705.5,705.35,711.55,"1,467.90",661.5,"2,03,60,697","14,48,76,28,785.05","2,80,701"
16-Oct-18,EQ,710,713.9,689.4,698.8,692,695.25,702.32,"1,467.90",661.5,"1,15,88,963","8,13,91,97,320.70","2,66,266"
15-Oct-18,EQ,688.6,705,681.5,678.8,703.5,698.8,691.39,"1,467.90",661.5,"62,22,176","4,30,19,52,210.65","1,21,763"
12-Oct-18,EQ,676.4,684.05,661.5,673.35,678.15,678.8,673.71,"1,467.90",661.5,"89,09,221","6,00,22,68,066.80","2,14,848"
11-Oct-18,EQ,685,692.9,663.3,700.45,675.4,673.35,676.06,"1,467.90",663.3,"1,09,85,897","7,42,71,50,380.05","2,85,534"
10-Oct-18,EQ,719.9,719.9,695.4,717.75,700.35,700.45,703.19,"1,467.90",692,"88,66,251","6,23,47,00,032.75","2,19,744"
09-Oct-18,EQ,717.1,722.4,702.65,714.45,721,717.75,711.05,"1,467.90",692,"67,77,212","4,81,89,03,576.80","1,16,349"
08-Oct-18,EQ,725.05,728.7,709.25,724.6,714.65,714.45,717.09,"1,467.90",692,"72,59,306","5,20,55,81,861.90","2,44,347"
05-Oct-18,EQ,713,731.5,709.3,707.2,722.5,724.6,717.57,"1,467.90",692,"85,43,578","6,13,05,89,981.25","1,41,622"
04-Oct-18,EQ,728.5,729.75,702.5,728.5,711,707.2,711.02,"1,467.90",692,"61,73,037","4,38,91,59,560.90","1,50,299"
03-Oct-18,EQ,743.8,751.95,726.3,746.65,728.55,728.5,738.21,"1,467.90",692,"77,92,464","5,75,24,80,100.25","1,84,479"
01-Oct-18,EQ,737.5,754.9,733,730.05,742.95,746.65,745.05,"1,467.90",692,"82,52,398","6,14,84,84,239.10","1,60,489"
28-Sep-18,EQ,721,734.55,715.2,724.8,731.7,730.05,727.98,"1,467.90",692,"74,90,031","5,45,26,29,799.50","1,66,682"
27-Sep-18,EQ,722,730.8,717.45,717.85,724.3,724.8,724.8,"1,467.90",692,"1,45,92,616","10,57,67,33,251.70","1,47,797"
26-Sep-18,EQ,731.2,731.85,712,726.2,719.9,717.85,720.78,"1,467.90",692,"65,99,606","4,75,68,77,824.15","1,10,456"
25-Sep-18,EQ,718.25,736,717,718.25,726,726.2,727.76,"1,467.90",692,"96,02,273","6,98,81,94,861.40","2,23,780"
24-Sep-18,EQ,706.5,729.95,706.5,705.3,719.95,718.25,721.56,"1,467.90",692,"86,37,881","6,23,27,38,762.95","1,83,918"
21-Sep-18,EQ,713.85,717.4,692,719.75,710,705.3,706.4,"1,467.90",692,"1,43,50,769","10,13,73,78,693.65","2,38,115"
19-Sep-18,EQ,727,727,713.2,719.1,719.6,719.75,719.4,"1,467.90",713.2,"48,49,498","3,48,87,51,299.15","1,42,071"
18-Sep-18,EQ,730,730,717,725.95,720,719.1,720.33,"1,467.90",716,"77,29,732","5,56,79,51,788.65","1,16,715"
17-Sep-18,EQ,735,740,724.6,733.7,726.9,725.95,730.79,"1,467.90",716,"54,27,054","3,96,60,13,456.15","1,24,216"
14-Sep-18,EQ,741.9,745,729.05,742.9,735,733.7,735.78,"1,467.90",716,"78,96,514","5,81,01,18,483.35","1,91,430"
12-Sep-18,EQ,744.4,746.5,736.25,734.3,740.9,742.9,741.14,"1,467.90",716,"46,36,617","3,43,63,70,099.35","1,44,311"
11-Sep-18,EQ,735.9,744.75,732,730.85,733.7,734.3,738.58,"1,467.90",716,"69,63,561","5,14,31,45,755.50","1,37,146"
10-Sep-18,EQ,737.75,747,729.4,732.8,733.4,730.85,736.29,"1,467.90",716,"56,29,871","4,14,52,45,236.40","1,12,735"
07-Sep-18,EQ,734.35,735.15,723.8,727.15,734,732.8,730.95,"1,467.90",716,"65,10,605","4,75,89,36,855.35","1,90,264"
06-Sep-18,EQ,732.55,735.5,724.1,729.9,726,727.15,730.17,"1,467.90",716,"55,98,659","4,08,79,88,682.40","1,34,849"
05-Sep-18,EQ,741.95,744.05,725.4,737.15,729,729.9,734.79,"1,467.90",716,"86,58,978","6,36,25,39,535.15","2,02,826"
04-Sep-18,EQ,722,748.5,716,"1,434.25",733,737.15,739.04,"1,467.90",716,"1,53,70,124","11,35,91,56,598.75","2,58,728"
03-Sep-18,EQ,"1,449.00","1,467.90","1,430.00","1,441.10","1,436.20","1,434.25","1,451.30","1,467.90",873.65,"54,88,164","7,96,49,66,272.70","1,34,643"
31-Aug-18,EQ,"1,425.10","1,454.30","1,421.10","1,416.20","1,440.00","1,441.10","1,439.05","1,454.30",873.65,"54,37,932","7,82,54,37,137.85","1,24,025"
30-Aug-18,EQ,"1,412.80","1,421.55","1,396.15","1,410.10","1,418.10","1,416.20","1,411.92","1,438.40",873.65,"57,53,981","8,12,41,60,894.05","96,074"
29-Aug-18,EQ,"1,433.60","1,433.60","1,405.15","1,424.70","1,411.00","1,410.10","1,412.92","1,438.40",873.65,"28,23,248","3,98,90,10,655.35","89,895"
28-Aug-18,EQ,"1,417.20","1,438.40","1,411.50","1,415.40","1,425.00","1,424.70","1,427.92","1,438.40",873.65,"32,48,445","4,63,85,24,929.10","1,00,357"
27-Aug-18,EQ,"1,383.00","1,419.95","1,381.40","1,378.30","1,416.00","1,415.40","1,406.00","1,437.65",873.65,"35,06,475","4,93,00,91,750.60","1,32,478"
24-Aug-18,EQ,"1,396.50","1,401.90","1,376.10","1,397.40","1,379.35","1,378.30","1,386.47","1,437.65",860,"35,26,500","4,88,93,94,601.00","1,09,805"
23-Aug-18,EQ,"1,393.00","1,401.50","1,385.35","1,383.95","1,400.00","1,397.40","1,392.99","1,437.65",860,"38,58,591","5,37,49,93,200.90","1,80,710"
21-Aug-18,EQ,"1,390.00","1,396.00","1,373.75","1,384.25","1,386.00","1,383.95","1,381.18","1,437.65",860,"41,80,741","5,77,43,38,649.90","1,26,003"
20-Aug-18,EQ,"1,388.00","1,407.95","1,373.50","1,430.35","1,388.20","1,384.25","1,389.04","1,437.65",860,"80,50,938","11,18,30,93,868.30","2,49,766"
17-Aug-18,EQ,"1,430.90","1,437.65","1,423.00","1,429.55","1,426.55","1,430.35","1,430.85","1,437.65",860,"31,95,204","4,57,18,56,691.40","1,22,779"
16-Aug-18,EQ,"1,414.95","1,434.90","1,411.25","1,408.30","1,429.00","1,429.55","1,426.82","1,434.90",860,"33,13,387","4,72,75,97,210.35","1,15,380"
14-Aug-18,EQ,"1,413.95","1,424.55","1,404.00","1,408.75","1,407.45","1,408.30","1,414.34","1,424.55",860,"30,75,660","4,35,00,14,452.65","1,02,688"
13-Aug-18,EQ,"1,390.00","1,409.85","1,378.70","1,385.45","1,408.00","1,408.75","1,401.07","1,409.85",860,"49,89,873","6,99,11,40,982.00","1,38,356"
10-Aug-18,EQ,"1,385.80","1,389.00","1,373.05","1,379.95","1,382.25","1,385.45","1,380.64","1,393.80",860,"23,89,760","3,29,94,01,064.30","82,581"
09-Aug-18,EQ,"1,373.65","1,389.45","1,373.65","1,362.75","1,379.20","1,379.95","1,381.59","1,393.80",860,"32,04,762","4,42,76,81,632.70","1,34,300"
08-Aug-18,EQ,"1,371.80","1,372.50","1,353.30","1,367.95","1,362.00","1,362.75","1,362.16","1,393.80",860,"19,96,179","2,71,91,09,392.50","80,731"
07-Aug-18,EQ,"1,374.00","1,379.95","1,360.65","1,360.65","1,367.00","1,367.95","1,366.36","1,393.80",860,"36,75,764","5,02,24,26,260.90","1,00,730"
06-Aug-18,EQ,"1,366.05","1,375.00","1,347.50","1,364.10","1,364.00","1,360.65","1,358.60","1,393.80",860,"30,89,465","4,19,73,45,187.20","68,270"
03-Aug-18,EQ,"1,366.20","1,366.20","1,356.00","1,353.65","1,365.75","1,364.10","1,361.34","1,393.80",860,"19,85,195","2,70,25,15,816.15","70,696"
02-Aug-18,EQ,"1,359.60","1,366.75","1,350.15","1,354.05","1,353.40","1,353.65","1,357.31","1,393.80",860,"29,70,371","4,03,17,19,296.70","87,744"
01-Aug-18,EQ,"1,363.80","1,368.45","1,351.00","1,365.10","1,352.00","1,354.05","1,355.85","1,393.80",860,"23,37,853","3,16,97,81,272.90","1,06,719"
31-Jul-18,EQ,"1,348.55","1,370.00","1,335.55","1,351.00","1,368.00","1,365.10","1,351.30","1,393.80",860,"39,71,998","5,36,73,57,704.50","1,22,270"
30-Jul-18,EQ,"1,370.00","1,373.00","1,348.00","1,373.45","1,351.00","1,351.00","1,356.75","1,393.80",860,"32,04,985","4,34,83,58,645.00","1,93,055"
27-Jul-18,EQ,"1,373.20","1,389.00","1,368.30","1,373.25","1,371.20","1,373.45","1,377.08","1,393.80",860,"32,46,616","4,47,08,48,815.00","1,01,649"
26-Jul-18,EQ,"1,378.55","1,390.40","1,369.20","1,383.75","1,373.70","1,373.25","1,377.36","1,393.80",860,"36,81,109","5,07,02,28,477.20","1,39,712"
25-Jul-18,EQ,"1,379.00","1,393.80","1,365.45","1,377.15","1,381.15","1,383.75","1,383.06","1,393.80",860,"34,68,461","4,79,70,85,713.95","1,10,230"
24-Jul-18,EQ,"1,374.40","1,382.40","1,356.00","1,355.95","1,375.35","1,377.15","1,368.92","1,384.40",860,"30,86,123","4,22,46,48,378.80","1,04,916"
23-Jul-18,EQ,"1,352.15","1,368.00","1,336.25","1,348.10","1,351.90","1,355.95","1,350.21","1,384.40",860,"38,37,851","5,18,18,86,478.25","1,04,002"
20-Jul-18,EQ,"1,326.00","1,367.15","1,321.30","1,316.70","1,352.00","1,348.10","1,352.12","1,384.40",860,"58,52,869","7,91,37,82,036.85","1,49,871"
19-Jul-18,EQ,"1,323.00","1,331.90","1,309.10","1,322.55","1,315.95","1,316.70","1,318.01","1,384.40",860,"25,59,432","3,37,33,47,800.70","1,33,339"
18-Jul-18,EQ,"1,339.80","1,343.40","1,314.00","1,327.90","1,323.00","1,322.55","1,325.16","1,384.40",860,"34,59,508","4,58,44,05,276.50","1,34,074"
17-Jul-18,EQ,"1,329.70","1,349.50","1,312.70","1,332.85","1,327.30","1,327.90","1,333.08","1,384.40",860,"55,80,845","7,43,97,21,781.85","1,14,793"
16-Jul-18,EQ,"1,317.40","1,384.40","1,287.70","1,317.40","1,336.00","1,332.85","1,345.93","1,384.40",860,"1,76,72,340","23,78,56,47,475.95","3,57,607"
13-Jul-18,EQ,"1,315.00","1,331.60","1,298.35","1,294.35","1,323.00","1,317.40","1,315.39","1,357.90",860,"97,48,079","12,82,25,03,746.05","2,05,562"
12-Jul-18,EQ,"1,326.10","1,327.10","1,284.45","1,320.45","1,295.00","1,294.35","1,299.24","1,357.90",860,"66,36,120","8,62,19,06,526.25","1,89,258"
11-Jul-18,EQ,"1,317.55","1,342.10","1,291.35","1,301.40","1,319.00","1,320.45","1,317.22","1,357.90",860,"59,49,916","7,83,73,62,262.05","1,31,426"
10-Jul-18,EQ,"1,308.50","1,315.45","1,294.30","1,298.85","1,299.10","1,301.40","1,305.09","1,357.90",860,"29,87,244","3,89,86,13,178.15","1,09,336"
09-Jul-18,EQ,"1,297.00","1,303.00","1,279.05","1,284.25","1,301.20","1,298.85","1,294.01","1,357.90",860,"33,22,499","4,29,93,40,435.35","95,341"
06-Jul-18,EQ,"1,290.25","1,301.85","1,269.00","1,284.00","1,285.15","1,284.25","1,281.04","1,357.90",860,"56,07,678","7,18,36,83,022.00","1,81,138"
05-Jul-18,EQ,"1,347.10","1,347.25","1,268.10","1,345.20","1,286.50","1,284.00","1,290.51","1,357.90",860,"85,09,951","10,98,21,44,288.60","2,74,864"
04-Jul-18,EQ,"1,352.05","1,352.65","1,338.85","1,353.75","1,348.40","1,345.20","1,345.49","1,357.90",860,"25,12,861","3,38,10,23,804.65","1,56,409"
03-Jul-18,EQ,"1,331.90","1,357.90","1,331.75","1,334.70","1,355.50","1,353.75","1,347.06","1,357.90",860,"40,63,726","5,47,41,01,848.85","1,40,810"
02-Jul-18,EQ,"1,314.00","1,340.00","1,314.00","1,307.20","1,337.80","1,334.70","1,325.09","1,340.00",860,"24,15,072","3,20,01,95,813.50","80,512"
29-Jun-18,EQ,"1,298.05","1,315.00","1,283.25","1,289.60","1,310.65","1,307.20","1,298.31","1,315.00",860,"49,83,300","6,46,98,91,050.00","1,64,216"
28-Jun-18,EQ,"1,276.30","1,298.00","1,276.25","1,270.00","1,284.30","1,289.60","1,290.08","1,298.00",860,"54,98,409","7,09,33,80,058.90","1,59,341"
27-Jun-18,EQ,"1,283.95","1,293.45","1,265.60","1,277.85","1,271.50","1,270.00","1,281.92","1,293.45",860,"34,76,071","4,45,60,49,392.90","1,07,138"
26-Jun-18,EQ,"1,269.00","1,283.90","1,266.25","1,272.45","1,280.05","1,277.85","1,277.24","1,291.50",860,"22,41,752","2,86,32,58,907.05","1,02,746"
25-Jun-18,EQ,"1,257.15","1,278.80","1,254.00","1,247.85","1,269.70","1,272.45","1,271.05","1,291.50",860,"38,65,589","4,91,33,63,829.80","1,37,153"
22-Jun-18,EQ,"1,243.00","1,255.50","1,241.20","1,246.55","1,246.40","1,247.85","1,249.94","1,291.50",860,"21,71,559","2,71,43,12,669.80","91,644"
21-Jun-18,EQ,"1,245.95","1,256.50","1,236.00","1,243.15","1,246.55","1,246.55","1,247.63","1,291.50",860,"28,99,395","3,61,73,83,650.80","1,38,481"
20-Jun-18,EQ,"1,248.50","1,252.35","1,238.00","1,241.60","1,241.45","1,243.15","1,245.07","1,291.50",860,"26,85,901","3,34,41,40,003.85","92,693"
19-Jun-18,EQ,"1,263.00","1,263.40","1,238.05","1,267.40","1,242.00","1,241.60","1,244.36","1,291.50",860,"37,72,850","4,69,47,86,854.10","1,48,052"
18-Jun-18,EQ,"1,284.00","1,291.25","1,262.35","1,281.25","1,264.50","1,267.40","1,273.18","1,291.50",860,"41,07,423","5,22,94,99,470.65","1,27,326"
15-Jun-18,EQ,"1,237.00","1,291.50","1,235.00","1,239.70","1,288.80","1,281.25","1,267.10","1,291.50",860,"99,78,880","12,64,42,85,283.80","1,56,513"
14-Jun-18,EQ,"1,253.00","1,253.00","1,234.10","1,274.80","1,240.00","1,239.70","1,242.78","1,284.00",860,"37,99,424","4,72,18,43,710.85","1,42,371"
