Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
23-Jan-24,EQ,478.05,486,467.05,477.95,471.5,469.9,477.07,529,352,"99,86,168","4,76,40,74,713.60","1,42,848"
20-Jan-24,EQ,486.4,488.9,469.05,485.05,478.3,477.95,479.48,529,352,"60,45,801","2,89,88,37,065.15","1,14,091"
19-Jan-24,EQ,488,493.35,483.6,482.65,484.9,485.05,487.18,529,352,"77,49,310","3,77,52,92,896.75","1,36,626"
18-Jan-24,EQ,482.4,489,468.4,482.4,482.3,482.65,478.52,529,352,"1,30,72,462","6,25,54,99,769.45","2,00,207"
17-Jan-24,EQ,475.15,491.5,472,485,483,482.4,483.21,529,352,"1,43,34,466","6,92,65,40,674.70","1,78,223"
16-Jan-24,EQ,495,495,480.5,494.6,485.75,485,485.37,529,352,"1,29,56,246","6,28,85,65,190.30","2,06,078"
15-Jan-24,EQ,511.95,529,489.15,465.45,495.1,494.6,504.57,529,352,"6,39,22,132","32,25,31,08,339.25","5,61,618"
12-Jan-24,EQ,455,469,455,448.2,466,465.45,465.19,483.5,352,"1,80,43,367","8,39,35,07,441.20","4,18,036"
11-Jan-24,EQ,454.95,456.9,446.7,453.6,448.55,448.2,451.39,483.5,352,"43,19,409","1,94,97,38,022.65","1,14,196"
10-Jan-24,EQ,451.45,456,449,450.75,455.65,453.6,452.29,483.5,352,"44,37,338","2,00,69,49,671.70","91,350"
09-Jan-24,EQ,458,462.5,449.95,450.35,451.5,450.75,456.18,483.5,352,"72,32,524","3,29,93,00,580.60","1,35,994"
08-Jan-24,EQ,457.5,460,449.05,456.6,450.6,450.35,453.95,483.5,352,"50,41,443","2,28,85,76,121.25","1,22,009"
05-Jan-24,EQ,455.05,463,453.5,452.4,456.05,456.6,458.35,483.5,352,"84,44,565","3,87,06,00,023.95","1,77,606"
04-Jan-24,EQ,457,459.85,451.4,455.9,452.45,452.4,454.67,483.5,352,"75,85,168","3,44,87,36,823.65","1,52,999"
03-Jan-24,EQ,463.9,463.9,455,469.2,456,455.9,458.42,483.5,352,"97,67,182","4,47,74,57,367.05","2,08,213"
02-Jan-24,EQ,478,478,464.3,477.15,469.55,469.2,469.7,483.5,352,"71,41,257","3,35,42,29,294.00","1,24,248"
01-Jan-24,EQ,473,483.5,468.3,471.3,474.8,477.15,477.34,483.5,352,"1,01,73,639","4,85,62,83,990.30","1,39,809"
29-Dec-23,EQ,470.95,475.35,466.1,469.45,470.8,471.3,471.63,477.4,352,"79,80,570","3,76,38,68,120.80","1,30,529"
28-Dec-23,EQ,472.55,477.4,467.65,470.95,469,469.45,471.54,477.4,352,"84,19,978","3,97,03,70,034.45","1,52,805"
27-Dec-23,EQ,468.5,475.4,464.1,470.1,470,470.95,470.25,475.8,352,"1,26,31,496","5,93,99,28,530.50","2,00,199"
26-Dec-23,EQ,454,475.8,448.35,462.65,469.7,470.1,466.73,475.8,352,"2,73,14,322","12,74,82,99,048.10","3,26,049"
22-Dec-23,EQ,435.3,466.3,434,434,461.9,462.65,455.69,466.3,352,"2,30,40,407","10,49,93,49,828.90","3,17,516"
21-Dec-23,EQ,428.9,436.5,427.2,431.95,434.9,434,433.27,453.5,352,"53,31,504","2,31,00,02,064.65","1,45,804"
20-Dec-23,EQ,442,449.5,429.35,438.7,430.5,431.95,441.59,453.5,352,"1,32,24,971","5,84,00,16,260.20","2,41,669"
19-Dec-23,EQ,445.6,447.35,435,445.25,438.2,438.7,439.32,453.5,352,"80,32,347","3,52,87,63,708.00","1,89,808"
18-Dec-23,EQ,446,453.5,442,446.55,444.3,445.25,447.94,453.5,352,"1,00,91,036","4,52,01,40,211.05","1,91,284"
15-Dec-23,EQ,436.05,449.5,433.5,434.4,445.8,446.55,444.43,449.5,352,"2,07,83,617","9,23,69,17,892.75","2,96,539"
14-Dec-23,EQ,423.5,436,423.25,419.65,434,434.4,431.28,443.75,352,"1,23,40,688","5,32,23,08,022.95","2,14,863"
13-Dec-23,EQ,423.55,424.3,415,422.2,419.9,419.65,418.87,443.75,352,"48,48,408","2,03,08,65,280.15","99,654"
12-Dec-23,EQ,420.7,427.9,420.15,420.6,422,422.2,424.02,443.75,352,"59,51,682","2,52,36,31,269.95","1,17,032"
11-Dec-23,EQ,420,422.2,417.25,422.6,420,420.6,420.33,443.75,352,"50,42,121","2,11,93,33,559.45","1,01,686"
08-Dec-23,EQ,418.8,424.5,415,418.25,424,422.6,420.5,443.75,352,"77,39,561","3,25,45,03,888.50","1,32,597"
07-Dec-23,EQ,420,421.5,416.65,418.75,418.3,418.25,418.75,443.75,352,"56,25,276","2,35,56,00,588.35","1,05,558"
06-Dec-23,EQ,406.75,420.4,405.95,404.35,420.3,418.75,414.25,443.75,352,"1,10,41,035","4,57,37,70,109.10","1,55,387"
05-Dec-23,EQ,407.4,409,402.1,407.45,404.65,404.35,404.44,443.75,352,"55,82,684","2,25,78,60,909.45","94,367"
04-Dec-23,EQ,412.7,413,406.75,407.65,407.3,407.45,408.63,443.75,352,"53,31,236","2,17,85,24,098.90","92,832"
01-Dec-23,EQ,413.75,413.75,406.5,413.05,407.1,407.65,408.45,443.75,352,"49,15,213","2,00,76,34,999.60","94,634"
30-Nov-23,EQ,406.95,414.5,404.05,406.25,411.8,413.05,410.05,443.75,352,"99,12,979","4,06,48,52,962.85","1,39,985"
29-Nov-23,EQ,398,408.55,398,396.85,406.05,406.25,405.24,443.75,352,"77,72,043","3,14,95,35,327.95","1,08,955"
28-Nov-23,EQ,397,398.75,393.1,396,397.2,396.85,395.55,443.75,352,"40,72,657","1,61,09,43,054.25","93,527"
24-Nov-23,EQ,402.5,403.5,395.55,402.5,396,396,398.14,443.75,352,"31,25,283","1,24,42,99,168.60","69,437"
23-Nov-23,EQ,400.5,405,400.5,400.25,402.8,402.5,402.65,443.75,352,"48,38,680","1,94,83,12,363.15","94,371"
22-Nov-23,EQ,402.5,402.6,399.1,400.65,400.5,400.25,400.78,443.75,352,"26,59,291","1,06,57,89,721.10","65,892"
21-Nov-23,EQ,402.6,402.6,400.05,400.2,400.55,400.65,401.1,443.75,352,"27,20,124","1,09,10,38,207.50","72,441"
20-Nov-23,EQ,393.2,401.1,393.2,395.4,400.15,400.2,399.28,443.75,352,"43,05,248","1,71,89,88,192.75","85,321"
17-Nov-23,EQ,398,399,394.5,397.1,394.9,395.4,396.56,443.75,352,"39,43,464","1,56,38,30,351.00","84,552"
16-Nov-23,EQ,391.65,399.5,389.3,391.65,396.75,397.1,395.6,443.75,352,"69,21,788","2,73,82,42,303.60","1,24,565"
15-Nov-23,EQ,385.55,392.25,384.25,381.65,391.45,391.65,389.52,443.75,352,"53,96,259","2,10,19,67,980.65","1,25,802"
13-Nov-23,EQ,382.6,382.9,380,382.45,382.05,381.65,381.07,443.75,352,"17,92,951","68,32,34,046.35","63,717"
12-Nov-23,EQ,383.4,383.4,381.45,379.3,383,382.45,382.46,443.75,352,"10,11,662","38,69,19,203.35","39,907"
10-Nov-23,EQ,380.3,381.8,377,380.85,379.75,379.3,378.54,443.75,352,"53,55,350","2,02,72,15,362.30","95,452"
09-Nov-23,EQ,383,384,379.7,382.2,381.2,380.85,381.44,443.75,352,"46,15,563","1,76,05,64,503.10","85,875"
08-Nov-23,EQ,384.6,385.85,381.5,383.3,382.6,382.2,383.2,443.75,352,"35,51,026","1,36,07,52,175.85","81,593"
07-Nov-23,EQ,384.9,387,382.85,384.65,384,383.3,384.53,443.75,352,"28,46,089","1,09,44,13,257.15","73,620"
06-Nov-23,EQ,386,386.45,383,383.55,385.45,384.65,384.95,443.75,352,"24,69,968","95,08,11,621.70","64,533"
03-Nov-23,EQ,386,386.7,382.65,383.65,383.75,383.55,384.03,443.75,352,"26,45,764","1,01,60,51,515.80","66,538"
02-Nov-23,EQ,383.8,385.15,382.1,380.95,384,383.65,383.61,443.75,352,"23,71,365","90,96,80,621.95","76,797"
01-Nov-23,EQ,383.85,385.55,380.15,381.8,381,380.95,382.86,443.75,352,"21,20,976","81,20,33,838.95","63,993"
31-Oct-23,EQ,383.2,384.1,379.15,382,382.9,381.8,381.65,443.75,352,"30,76,768","1,17,42,57,250.05","81,595"
30-Oct-23,EQ,384,384.35,380.4,382.35,382.7,382,382.15,443.75,352,"23,44,372","89,59,02,136.95","85,164"
27-Oct-23,EQ,379.05,384.35,379.05,378.25,382.9,382.35,382.23,443.75,352,"31,01,406","1,18,54,53,978.15","1,02,257"
26-Oct-23,EQ,378.8,380.55,375.05,381.85,378.9,378.25,377.98,443.75,352,"54,97,791","2,07,80,44,658.85","1,55,825"
25-Oct-23,EQ,384.4,387.7,381.1,383.15,381.95,381.85,383.88,443.75,352,"33,39,147","1,28,18,42,932.25","1,08,480"
23-Oct-23,EQ,390.85,393,382.2,391.85,383,383.15,387.22,443.75,352,"44,18,913","1,71,10,82,132.75","1,18,406"
20-Oct-23,EQ,395.05,396.05,391,395.3,392,391.85,393.33,443.75,352,"42,14,668","1,65,77,48,683.80","1,17,931"
19-Oct-23,EQ,391.95,396.75,390.1,407.45,395.05,395.3,394.25,443.75,352,"1,28,14,551","5,05,21,35,324.35","2,24,639"
18-Oct-23,EQ,409,413.65,407,411.4,407.5,407.45,409.96,443.75,352,"24,40,533","1,00,05,28,311.70","78,113"
17-Oct-23,EQ,411.7,413.85,411.05,410.2,411.1,411.4,412.2,443.75,352,"29,89,694","1,23,23,52,075.60","70,496"
16-Oct-23,EQ,411,411.9,408.15,411.05,410.1,410.2,410,443.75,352,"26,38,826","1,08,19,15,244.60","65,869"
13-Oct-23,EQ,411.9,414.4,409.05,417.1,411,411.05,410.98,443.75,352,"54,57,027","2,24,27,39,239.25","98,723"
12-Oct-23,EQ,421.75,421.9,414.7,421.15,416.7,417.1,418.19,443.75,352,"51,17,199","2,13,99,78,545.05","1,12,919"
11-Oct-23,EQ,409,423.95,409,407.75,421.1,421.15,419.91,443.75,352,"95,46,114","4,00,85,12,518.50","1,26,117"
10-Oct-23,EQ,406.4,408.75,406.2,405.6,407.65,407.75,407.33,443.75,352,"25,64,007","1,04,43,94,930.05","72,323"
09-Oct-23,EQ,404.2,411,403.4,407.85,404.65,405.6,407.5,443.75,352,"30,15,225","1,22,87,09,165.50","84,648"
06-Oct-23,EQ,408,409.8,406.95,406.8,407.5,407.85,408.13,443.75,352,"31,82,502","1,29,88,72,462.55","79,780"
05-Oct-23,EQ,407.95,410.4,405,404.9,407,406.8,407.32,443.75,352,"40,62,652","1,65,48,13,474.85","98,802"
04-Oct-23,EQ,402.7,405.45,400.65,405.45,405.45,404.9,402.85,443.75,352,"34,52,935","1,39,09,99,694.70","88,104"
03-Oct-23,EQ,406.45,408.1,403.6,406.05,405.75,405.45,405.49,443.75,352,"28,64,052","1,16,13,51,096.15","75,683"
29-Sep-23,EQ,405,409.25,401.5,405.35,406.5,406.05,405.07,443.75,352,"63,90,136","2,58,84,23,523.90","1,18,975"
28-Sep-23,EQ,416.5,416.5,404,415.65,407,405.35,408.35,443.75,352,"84,38,058","3,44,57,01,040.70","1,37,144"
27-Sep-23,EQ,412.25,416.55,410.3,412.9,415.5,415.65,413.64,443.75,352,"38,86,997","1,60,78,01,899.00","77,532"
26-Sep-23,EQ,416.8,416.8,411.7,414.1,413,412.9,413.45,443.75,352,"32,40,283","1,33,96,85,208.75","98,745"
25-Sep-23,EQ,418.5,419.75,412,418.5,414.3,414.1,415.19,443.75,352,"46,50,566","1,93,08,69,252.15","93,474"
22-Sep-23,EQ,424.4,426.75,416.6,428.95,418.5,418.5,420.35,443.75,352,"99,09,130","4,16,53,30,761.50","1,59,688"
21-Sep-23,EQ,429.9,431.25,423.05,430.1,428.15,428.95,427.56,443.75,352,"44,46,535","1,90,11,63,575.15","1,31,440"
20-Sep-23,EQ,434.25,436.85,429.05,436.1,430,430.1,432.84,443.75,352,"45,51,350","1,96,99,92,006.40","99,754"
18-Sep-23,EQ,441.05,441.05,435.2,441.05,436,436.1,437.38,443.75,352,"30,12,598","1,31,76,49,175.05","89,644"
15-Sep-23,EQ,439.8,443.75,438.25,436.45,440.5,441.05,440.99,443.75,352,"99,17,938","4,37,36,63,863.40","1,09,608"
14-Sep-23,EQ,438.4,443.25,435.3,435.7,436.8,436.45,438.52,443.25,352,"74,47,505","3,26,58,84,775.75","1,41,096"
13-Sep-23,EQ,434.95,437.95,431.5,435,435.25,435.7,435.68,441.5,352,"37,22,835","1,62,19,65,393.95","89,889"
12-Sep-23,EQ,437.1,441.5,426.9,434.85,435,435,435.47,441.5,352,"72,72,664","3,16,70,34,270.85","1,42,396"
11-Sep-23,EQ,433,437.5,430.1,430,434.4,434.85,434.97,437.5,352,"41,26,657","1,79,49,77,418.90","1,04,547"
08-Sep-23,EQ,433.45,433.45,429.3,432.85,430.5,430,430.93,437.5,352,"28,74,205","1,23,85,70,246.75","72,265"
07-Sep-23,EQ,429.95,433.7,426.75,429.3,433.2,432.85,431.34,437.5,352,"46,61,325","2,01,05,97,936.20","80,116"
06-Sep-23,EQ,433.75,435.55,425.9,431.85,429,429.3,429.42,437.5,352,"67,65,956","2,90,54,44,337.70","1,13,366"
05-Sep-23,EQ,435.8,437.5,430.3,434.1,431.8,431.85,433.8,437.5,352,"89,86,713","3,89,84,72,298.20","1,19,690"
04-Sep-23,EQ,418,436.5,416,416.35,434.45,434.1,427.34,436.5,352,"1,38,17,324","5,90,46,64,876.55","2,23,525"
01-Sep-23,EQ,407.95,417.75,407.5,408.4,416.7,416.35,413.12,426,352,"42,38,065","1,75,08,23,973.65","97,133"
31-Aug-23,EQ,408,410,406.45,407.2,409.95,408.4,408.26,426,352,"1,10,30,976","4,50,35,25,225.90","96,303"
30-Aug-23,EQ,410,410.2,406.65,408.1,406.95,407.2,408.74,426,352,"20,09,091","82,12,01,454.45","60,881"
29-Aug-23,EQ,409.65,411.9,407.1,408.05,408.45,408.1,409.17,426,352,"19,99,281","81,80,52,761.15","58,081"
28-Aug-23,EQ,411.45,412.45,407.65,409.7,408,408.05,409.23,426,352,"17,00,987","69,60,97,112.55","51,292"
25-Aug-23,EQ,410,411.3,407.1,412.7,408.8,409.7,409.68,430.9,352,"32,99,255","1,35,16,37,893.45","67,686"
24-Aug-23,EQ,418.75,420,412,415.25,413.1,412.7,415.93,430.9,352,"28,88,478","1,20,13,98,589.65","64,921"
23-Aug-23,EQ,417.25,417.95,414.6,417.1,415.4,415.25,416.1,430.9,352,"30,67,117","1,27,62,35,457.25","57,709"
22-Aug-23,EQ,415,418.1,412.75,414.6,417.35,417.1,415.61,430.9,352,"31,75,120","1,31,96,06,248.30","65,506"
21-Aug-23,EQ,411.8,417.35,411.65,411.7,414.2,414.6,415.12,430.9,352,"36,67,130","1,52,23,01,658.30","72,397"
18-Aug-23,EQ,415.05,416.35,408,417.55,411.5,411.7,410.93,444.9,352,"53,01,196","2,17,84,36,296.30","1,00,194"
17-Aug-23,EQ,418.65,420.4,414.5,418.65,417.05,417.55,417.02,444.9,352,"31,70,480","1,32,21,62,178.60","74,629"
16-Aug-23,EQ,414.15,420.2,414,415.15,418,418.65,418.54,444.9,352,"40,65,890","1,70,17,56,027.60","76,525"
14-Aug-23,EQ,413.25,416.2,409.5,413.05,414,415.15,412.68,444.9,352,"28,96,090","1,19,51,67,758.30","79,575"
11-Aug-23,EQ,418.65,422.15,412.35,418.65,413.15,413.05,415.68,444.9,352,"37,85,734","1,57,36,64,689.65","76,499"
10-Aug-23,EQ,417.1,420.8,415.55,417.8,418.65,418.65,419.11,444.9,352,"49,50,822","2,07,49,55,030.65","1,21,633"
09-Aug-23,EQ,415.5,418.5,412.55,416.35,417.5,417.8,415.85,444.9,352,"46,54,694","1,93,56,48,288.30","68,131"
08-Aug-23,EQ,412.4,417.5,409.95,411.15,416.5,416.35,414.97,444.9,352,"78,62,142","3,26,25,13,903.35","1,17,427"
07-Aug-23,EQ,409.95,413,408.05,408.85,411.5,411.15,410.89,444.9,352,"44,11,433","1,81,26,16,755.30","84,874"
04-Aug-23,EQ,400.85,410,400.3,399.65,408.8,408.85,407.87,444.9,352,"62,40,770","2,54,54,54,016.60","97,568"
03-Aug-23,EQ,402,402,397.05,402.8,399.9,399.65,399.05,444.9,352,"34,10,849","1,36,11,01,830.70","80,467"
02-Aug-23,EQ,405.9,405.9,399,406.95,402.8,402.8,402.69,444.9,352,"26,99,809","1,08,71,89,943.35","72,244"
01-Aug-23,EQ,405.5,408,404.05,405.05,406.45,406.95,405.98,444.9,352,"35,90,902","1,45,78,32,099.50","80,168"
31-Jul-23,EQ,399.75,406,398.95,398.75,405.05,405.05,403.18,444.9,352,"33,81,090","1,36,32,00,928.10","73,359"
28-Jul-23,EQ,401.05,402.85,396.55,399.95,399.1,398.75,399.17,444.9,352,"33,80,030","1,34,92,19,640.95","72,087"
27-Jul-23,EQ,404,406.6,399,402.75,401.5,399.95,402.11,444.9,352,"44,74,179","1,79,91,05,801.45","95,482"
26-Jul-23,EQ,403.5,403.6,401.4,400.4,402.6,402.75,402.67,444.9,352,"26,64,831","1,07,30,54,833.75","74,079"
25-Jul-23,EQ,405.5,405.5,400,404.05,400.85,400.4,402.39,444.9,352,"32,29,100","1,29,93,54,236.70","84,846"
24-Jul-23,EQ,406.3,408,403.5,404.7,403.8,404.05,405.73,444.9,352,"34,04,230","1,38,12,02,063.05","75,450"
21-Jul-23,EQ,405,414.35,401,417.65,404.9,404.7,407.43,444.9,352,"1,17,57,106","4,79,02,44,430.95","1,44,842"
20-Jul-23,EQ,418.5,420,414.65,417.95,417.25,417.65,416.63,444.9,352,"41,27,855","1,71,98,01,382.90","81,392"
19-Jul-23,EQ,420,421,414.15,417.2,418.2,417.95,418.04,444.9,352,"54,15,495","2,26,38,87,017.90","1,03,582"
18-Jul-23,EQ,418,420.3,412.25,415.25,417.15,417.2,416.42,444.9,352,"88,84,513","3,69,96,53,314.15","1,34,339"
17-Jul-23,EQ,407,424.95,405.8,405.05,415.9,415.25,417.49,444.9,352,"2,28,79,930","9,55,21,54,932.85","2,69,358"
14-Jul-23,EQ,394.75,405.5,392.35,394.3,404.85,405.05,400.57,444.9,352,"1,56,83,392","6,28,22,63,780.15","2,00,736"
13-Jul-23,EQ,391.85,398.6,391.25,391.85,394.8,394.3,395.85,444.9,352,"67,97,863","2,69,09,17,603.05","1,11,401"
12-Jul-23,EQ,393.9,393.95,390.35,392.05,391,391.85,392.29,444.9,352,"34,24,110","1,34,32,55,403.30","80,961"
11-Jul-23,EQ,390,392.8,387.85,389.95,392,392.05,390.12,444.9,352,"48,17,419","1,87,93,88,336.65","1,16,428"
10-Jul-23,EQ,395.85,395.85,389.65,395.85,390,389.95,391.8,444.9,352,"28,15,200","1,10,29,82,706.90","83,757"
07-Jul-23,EQ,395,397.45,393.2,396.2,395.8,395.85,395.39,444.9,352,"45,32,610","1,79,21,41,934.35","1,08,448"
06-Jul-23,EQ,394.5,396.95,393.15,393.9,395.95,396.2,395.01,444.9,352,"45,18,621","1,78,49,14,962.65","79,742"
05-Jul-23,EQ,394.1,395.4,391.85,395.95,393.85,393.9,393.66,444.9,352,"61,83,479","2,43,41,96,503.80","1,18,266"
04-Jul-23,EQ,393.75,397.35,393,391.6,396,395.95,394.9,444.9,352,"63,08,617","2,49,13,01,540.00","1,17,122"
03-Jul-23,EQ,393.9,393.9,389.5,389.15,392.2,391.6,391.11,444.9,352,"45,18,462","1,76,72,28,443.15","76,627"
30-Jun-23,EQ,385,389.75,383,381.7,389.05,389.15,387.3,444.9,352,"45,35,405","1,75,65,73,651.10","75,164"
28-Jun-23,EQ,383.75,383.75,380.8,382.6,382.3,381.7,381.9,444.9,352,"35,70,056","1,36,34,00,368.10","70,654"
27-Jun-23,EQ,384.25,384.25,381.5,380.9,382.4,382.6,382.79,444.9,352,"29,40,375","1,12,55,40,220.10","40,083"
26-Jun-23,EQ,380,381.9,379.05,379.95,380.95,380.9,380.73,444.9,352,"20,50,200","78,05,82,544.30","47,564"
23-Jun-23,EQ,382.3,383,378.1,382.3,379.95,379.95,380.52,444.9,352,"32,35,203","1,23,10,71,258.20","68,179"
22-Jun-23,EQ,386,386,381.6,385.5,382.85,382.3,383.24,444.9,352,"46,78,087","1,79,28,12,845.20","69,473"
21-Jun-23,EQ,384.25,387.25,383.1,382.5,386,385.5,385.54,444.9,352,"44,14,632","1,70,20,38,567.85","81,348"
20-Jun-23,EQ,381.8,384.95,380.6,380.15,383.35,382.5,382.82,444.9,352,"59,01,329","2,25,91,66,985.10","93,420"
19-Jun-23,EQ,382,382,377.1,381.3,380.2,380.15,379.58,444.9,352,"53,14,720","2,01,73,47,500.55","91,249"
16-Jun-23,EQ,385.55,388.65,379.15,388.95,380.4,381.3,382.64,453.7,352,"2,05,55,324","7,86,52,00,135.80","2,04,749"
15-Jun-23,EQ,397.1,397.45,388.25,396.45,388.8,388.95,391.44,453.7,352,"1,43,51,160","5,61,75,91,712.45","1,65,386"
14-Jun-23,EQ,396.3,397.15,392.7,395.55,397.1,396.45,395.06,453.7,352,"92,56,282","3,65,67,77,068.15","1,07,916"
13-Jun-23,EQ,397.95,398.5,394.5,395.6,395.25,395.55,395.73,453.7,352,"65,08,093","2,57,54,39,247.45","91,010"
12-Jun-23,EQ,399.8,399.8,394.6,397.3,395.65,395.6,397.06,453.7,352,"59,86,811","2,37,71,35,110.15","95,232"
09-Jun-23,EQ,399.45,400.35,396.05,399.55,397.25,397.3,397.52,476.15,352,"60,09,116","2,38,87,60,106.00","1,01,103"
08-Jun-23,EQ,404.1,404.75,398.75,402.8,399.95,399.55,400.27,476.15,352,"53,07,526","2,12,44,32,474.40","83,358"
07-Jun-23,EQ,402.4,403.6,401,399.95,403.6,402.8,402.52,476.15,352,"41,07,930","1,65,35,24,386.75","64,560"
06-Jun-23,EQ,403.35,403.35,395.55,404.2,400,399.95,398.98,476.15,352,"68,53,700","2,73,44,92,969.80","86,185"
05-Jun-23,EQ,408.9,409.75,403.7,404.95,404.55,404.2,405.51,476.15,352,"36,26,430","1,47,05,54,210.75","65,499"
02-Jun-23,EQ,408.7,409.8,404,407.15,405.35,404.95,406.53,488,352,"31,60,377","1,28,47,73,695.60","67,783"
01-Jun-23,EQ,405,408,404.05,403.65,407.4,407.15,406.86,488,352,"35,32,742","1,43,73,20,552.70","59,327"
31-May-23,EQ,401.75,404.8,400.5,402.5,403.9,403.65,403.43,488,352,"58,91,791","2,37,69,34,523.20","61,934"
30-May-23,EQ,400,403.85,399.45,399.8,403,402.5,402.23,488,352,"36,89,486","1,48,40,10,896.85","76,385"
29-May-23,EQ,404,406,399.35,401.7,400,399.8,401.85,488,352,"39,79,654","1,59,92,37,603.15","82,196"
26-May-23,EQ,395.15,402.55,395,394.1,401.05,401.7,399.88,488,352,"39,63,090","1,58,47,53,034.70","65,343"
25-May-23,EQ,399,399,392.65,399.7,395,394.1,395.45,488,352,"68,02,527","2,69,00,75,398.45","79,994"
24-May-23,EQ,394.5,400.45,393.35,397.65,399.5,399.7,398.36,488,352,"41,28,487","1,64,46,42,807.90","56,094"
23-May-23,EQ,397,402.1,396.05,395.75,397.2,397.65,399.3,488,352,"63,62,817","2,54,06,97,150.80","1,05,221"
22-May-23,EQ,386.5,396.6,385.4,386.2,396,395.75,392.6,488,352,"60,98,695","2,39,43,46,544.80","94,635"
19-May-23,EQ,384.8,388.2,383.5,382.6,385.9,386.2,386.09,495.25,352,"36,40,791","1,40,56,89,204.00","54,093"
18-May-23,EQ,385.2,385.35,382.25,382.3,382.7,382.6,383.53,495.25,352,"21,18,508","81,25,17,380.75","45,499"
17-May-23,EQ,386.2,387.35,381.35,386.95,382.8,382.3,382.94,495.25,352,"26,88,051","1,02,93,61,991.90","58,987"
16-May-23,EQ,387.5,388.8,386.5,385.75,387,386.95,387.4,495.25,352,"20,29,676","78,62,96,666.20","41,768"
