Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
26-Oct-16,EQ,315,322.9,314.8,311.8,316.75,317.7,318.91,385,282.3,"58,93,311","1,87,94,47,708.95","59,477"
25-Oct-16,EQ,303.5,312.4,301.7,306.65,311.4,311.8,306.83,385,282.3,"36,27,374","1,11,29,73,226.10","48,235"
24-Oct-16,EQ,306.35,308,303.65,309.75,306.4,306.65,306.18,385,282.3,"19,69,377","60,29,91,199.30","26,915"
21-Oct-16,EQ,311.4,311.4,305.6,309.1,309.2,309.75,308.3,385,282.3,"21,29,413","65,65,07,090.60","28,253"
20-Oct-16,EQ,307.1,310.5,305,306.95,309.6,309.1,308.22,385,282.3,"47,68,039","1,46,96,09,144.55","38,139"
19-Oct-16,EQ,306.65,309.45,304,306.65,307.05,306.95,306.76,385,282.3,"45,72,957","1,40,28,06,488.10","47,844"
18-Oct-16,EQ,302,308,297.05,301.3,307.9,306.65,301.91,385,282.3,"45,99,085","1,38,84,95,944.80","74,403"
17-Oct-16,EQ,305.4,305.85,296.25,305.4,301.5,301.3,300.35,385,282.3,"34,06,493","1,02,31,33,931.00","79,143"
14-Oct-16,EQ,307.9,307.9,302.4,306.75,305.8,305.4,304.32,385,282.3,"48,94,941","1,48,96,36,480.30","85,319"
13-Oct-16,EQ,312.95,313.9,305.5,315.9,306.45,306.75,309.9,385,282.3,"31,00,457","96,08,33,883.85","73,509"
10-Oct-16,EQ,318.1,319.9,315,319.45,315.55,315.9,316.28,385,282.3,"24,21,849","76,59,83,978.30","42,980"
07-Oct-16,EQ,322.6,324.45,317.2,322.3,319.35,319.45,320.11,385,282.3,"13,31,294","42,61,54,014.50","36,290"
06-Oct-16,EQ,324.95,325.25,319.1,321.7,321.45,322.3,322.36,385,282.3,"15,69,393","50,59,09,857.90","33,622"
05-Oct-16,EQ,322,326.15,320.6,324,322,321.7,323.88,385,282.3,"12,97,532","42,02,46,969.70","46,362"
04-Oct-16,EQ,317.5,324.85,316.1,318.7,323.3,324,321.1,385,282.3,"26,21,167","84,16,61,589.55","50,331"
03-Oct-16,EQ,314,320,314,314,318,318.7,317.89,385,282.3,"15,07,552","47,92,39,488.30","22,632"
30-Sep-16,EQ,315.75,316.5,308.1,315.7,313.5,314,311.93,385,282.3,"57,27,632","1,78,66,00,452.45","1,06,566"
29-Sep-16,EQ,322.5,323.7,314.1,321.75,315.5,315.7,316.56,385,282.3,"62,56,119","1,98,04,62,837.65","52,050"
28-Sep-16,EQ,313.55,323.45,311.1,314.8,322.5,321.75,318.5,385,282.3,"29,41,322","93,68,08,182.20","39,487"
27-Sep-16,EQ,321.9,321.9,314.05,320.35,315,314.8,316.21,385,282.3,"22,44,406","70,97,13,753.35","40,214"
26-Sep-16,EQ,326,328.7,319.1,326.95,319.65,320.35,321.1,385,282.3,"21,55,103","69,20,07,530.30","41,713"
23-Sep-16,EQ,326,330,324,327,326.9,326.95,327.99,385,282.3,"21,35,834","70,05,27,233.20","40,056"
22-Sep-16,EQ,323.6,327.95,322.65,321.85,326,327,325.69,385,282.3,"14,80,515","48,21,84,258.50","25,057"
21-Sep-16,EQ,320.4,323,318.8,319.2,322,321.85,320.91,385,282.3,"16,63,305","53,37,72,975.05","26,479"
20-Sep-16,EQ,324,324,317.7,324.15,319.7,319.2,319.73,385,282.3,"27,39,997","87,60,61,397.10","41,281"
19-Sep-16,EQ,323,325,321.05,323.6,324,324.15,323.38,385,282.3,"15,29,681","49,46,64,610.90","30,675"
16-Sep-16,EQ,322.1,326.5,321.1,322.7,322.75,323.6,323.66,385,282.3,"32,30,892","1,04,57,00,783.75","37,503"
15-Sep-16,EQ,319.05,325,316.9,319.85,321.55,322.7,321.35,385,282.3,"20,74,012","66,64,80,820.15","45,157"
14-Sep-16,EQ,317.1,323.25,317.1,318.05,319.9,319.85,320.17,385,282.3,"20,04,656","64,18,21,359.00","49,270"
12-Sep-16,EQ,317.9,321.95,314.1,322.1,317.8,318.05,318.57,385,282.3,"31,49,855","1,00,34,35,986.15","63,997"
09-Sep-16,EQ,323.5,326.75,318.35,324.4,320.35,322.1,322.43,385,282.3,"29,56,745","95,33,30,433.55","46,211"
08-Sep-16,EQ,320.15,327.2,319,320.15,324.45,324.4,323.51,385,282.3,"34,42,329","1,11,36,20,264.15","62,380"
07-Sep-16,EQ,318.5,322.4,316.1,321.5,319.15,320.15,319.22,385,282.3,"34,14,495","1,08,99,72,215.25","43,006"
06-Sep-16,EQ,318.9,322.8,312.65,318.9,320.9,321.5,317.88,385,282.3,"70,67,529","2,24,65,94,667.75","73,713"
02-Sep-16,EQ,308.15,320.95,306.5,310.85,317.25,318.9,314.14,385,282.3,"1,53,30,612","4,81,59,07,586.10","1,72,371"
01-Sep-16,EQ,330,332.35,301.5,331.65,310.15,310.85,311.35,385,282.3,"3,54,11,027","11,02,53,58,117.25","2,33,077"
31-Aug-16,EQ,332.25,336.9,328.85,331.85,333,331.65,332.16,385,282.3,"64,01,848","2,12,64,50,775.55","85,057"
30-Aug-16,EQ,342.75,344.1,328.75,342.6,332.05,331.85,333.42,385,282.3,"40,44,189","1,34,84,08,562.05","78,131"
29-Aug-16,EQ,343.5,347.75,335.25,343.95,340.9,342.6,341.77,385,282.3,"25,49,031","87,11,85,361.95","48,255"
26-Aug-16,EQ,347.5,348.1,341.55,346,343.6,343.95,344.08,385,282.3,"11,27,246","38,78,63,910.45","28,400"
25-Aug-16,EQ,351.25,354,344.1,352.6,350.3,346,347.15,385,282.3,"32,29,352","1,12,10,61,798.50","30,921"
24-Aug-16,EQ,354,358.35,350,353.75,352.25,352.6,353.66,385,282.3,"16,31,250","57,69,09,699.50","55,013"
23-Aug-16,EQ,348,355.4,344.7,350.2,354.95,353.75,350.18,385,282.3,"22,95,101","80,36,95,440.05","42,105"
22-Aug-16,EQ,351,353,346.1,351.4,350.8,350.2,349.58,385,282.3,"8,86,465","30,98,91,787.45","17,935"
19-Aug-16,EQ,354,355,347.3,353.15,350.3,351.4,350.14,398.65,282.3,"17,08,149","59,80,97,673.40","32,424"
18-Aug-16,EQ,348.4,353.9,346.85,345.65,353.05,353.15,351.35,398.65,282.3,"18,86,760","66,29,11,489.60","37,826"
17-Aug-16,EQ,343.5,349.5,343.5,342.45,345.9,345.65,346.75,398.65,282.3,"32,22,433","1,11,73,77,683.30","82,388"
16-Aug-16,EQ,348.5,351.35,339.7,347.8,342.6,342.45,343.74,398.65,282.3,"37,42,897","1,28,65,95,290.00","80,890"
12-Aug-16,EQ,344.25,349,344.1,346.35,347.75,347.8,346.64,415.45,282.3,"23,56,815","81,69,72,624.80","46,309"
11-Aug-16,EQ,346.25,346.75,342,346.45,345,346.35,344.41,415.45,282.3,"24,85,709","85,60,92,436.40","45,740"
10-Aug-16,EQ,351,353.4,345,349.45,346,346.45,349.14,415.45,282.3,"15,35,903","53,62,48,418.40","29,120"
09-Aug-16,EQ,352.9,355.05,344.75,351.55,349.4,349.45,350.15,415.45,282.3,"51,68,298","1,80,96,89,739.55","59,664"
08-Aug-16,EQ,363,364.9,349.3,364,350.8,351.55,353.99,415.45,282.3,"48,41,846","1,71,39,47,717.75","63,638"
05-Aug-16,EQ,367.2,371.5,359.55,366.25,363.5,364,365.78,427.7,282.3,"38,38,729","1,40,41,27,553.40","76,914"
04-Aug-16,EQ,359.8,368.75,353.05,358.85,364.5,366.25,361.64,427.7,282.3,"29,75,193","1,07,59,55,371.70","62,908"
03-Aug-16,EQ,359.15,360.4,353.25,357.8,358.5,358.85,357.06,427.7,282.3,"22,45,459","80,17,54,318.85","31,687"
02-Aug-16,EQ,361.9,364.8,355.65,364,357.4,357.8,361.3,427.7,282.3,"32,06,029","1,15,83,53,162.00","47,677"
01-Aug-16,EQ,363.45,367,362.1,362.05,363,364,364.27,427.7,282.3,"15,99,986","58,28,25,166.90","25,285"
29-Jul-16,EQ,371.9,371.9,360.45,371.9,361.45,362.05,363.9,433.8,282.3,"37,65,474","1,37,02,44,886.50","50,222"
28-Jul-16,EQ,381.8,381.8,363.6,372.55,370.5,371.9,371.46,433.8,282.3,"74,05,226","2,75,07,13,194.40","92,532"
27-Jul-16,EQ,370.7,377.25,368.4,369.85,372.5,372.55,372.72,433.8,282.3,"23,37,156","87,10,96,300.40","28,596"
26-Jul-16,EQ,370,372.95,366.85,371.95,370.7,369.85,369.16,433.8,282.3,"16,78,667","61,97,02,821.35","24,783"
25-Jul-16,EQ,364,372.8,363.1,367.35,371.65,371.95,369.47,433.8,282.3,"16,68,016","61,62,77,395.55","41,676"
22-Jul-16,EQ,368,369.8,364.1,367.85,367.65,367.35,367.46,452.45,282.3,"23,07,181","84,77,89,547.50","36,797"
21-Jul-16,EQ,365.9,369.7,362.5,363.4,367,367.85,366.95,452.45,282.3,"19,81,372","72,70,73,986.95","38,337"
20-Jul-16,EQ,364.2,366.95,361.35,364.3,364,363.4,363.52,452.45,282.3,"25,64,180","93,21,26,447.65","42,631"
19-Jul-16,EQ,359.05,368.2,357.6,362.65,365.3,364.3,363.55,452.45,282.3,"32,01,786","1,16,40,03,744.70","83,128"
18-Jul-16,EQ,379.7,380,361.05,378.9,362.55,362.65,369.78,452.45,282.3,"32,38,034","1,19,73,71,274.75","49,503"
15-Jul-16,EQ,365.4,379.95,365.4,366.95,378.75,378.9,374.59,452.45,282.3,"25,36,815","95,02,67,327.30","40,994"
14-Jul-16,EQ,363.6,367.7,361.85,363.7,366.8,366.95,366.06,452.45,282.3,"9,89,099","36,20,73,003.60","16,608"
13-Jul-16,EQ,365.9,365.95,359.1,363.3,363.9,363.7,362.14,452.45,282.3,"14,50,574","52,53,16,904.90","29,852"
12-Jul-16,EQ,362.4,364.5,360,359.85,363.8,363.3,362.6,452.45,282.3,"12,01,581","43,56,97,275.70","22,658"
11-Jul-16,EQ,365.9,365.9,358.05,355.05,360.5,359.85,361.22,452.45,282.3,"21,96,825","79,35,41,069.95","21,037"
08-Jul-16,EQ,360.75,362.25,353,363.35,355,355.05,355.12,452.45,282.3,"15,74,377","55,90,86,225.85","40,395"
07-Jul-16,EQ,365,371.3,362.65,365.9,363.05,363.35,367.81,452.45,282.3,"23,48,712","86,38,75,160.10","59,402"
05-Jul-16,EQ,374,374,363.6,373.35,365.65,365.9,366.9,452.45,282.3,"14,05,904","51,58,24,746.75","37,654"
04-Jul-16,EQ,370.55,375.9,368.9,368.35,374,373.35,373.1,452.45,282.3,"16,72,423","62,39,87,876.50","25,448"
01-Jul-16,EQ,365.8,372.85,362.65,366.8,367,368.35,369.79,452.45,282.3,"26,20,663","96,90,83,763.05","38,208"
30-Jun-16,EQ,358,370,355.45,356.2,364,366.8,363.65,452.45,282.3,"36,74,149","1,33,60,91,117.90","45,742"
29-Jun-16,EQ,358.5,360.3,354.25,357.1,355.85,356.2,357.4,452.45,282.3,"22,25,253","79,53,04,764.95","39,192"
28-Jun-16,EQ,352.35,358.5,351.8,351.15,357.1,357.1,356.64,452.45,282.3,"31,91,711","1,13,83,03,448.40","67,189"
27-Jun-16,EQ,354,357.95,349.75,355.85,351,351.15,351.83,452.45,282.3,"24,30,919","85,52,71,910.65","41,696"
24-Jun-16,EQ,357,360,348.7,364.8,354.5,355.85,353.24,452.45,282.3,"22,03,750","77,84,48,868.10","49,819"
23-Jun-16,EQ,364.7,365.75,362,363.05,364.55,364.8,363.71,452.45,282.3,"12,66,933","46,07,93,436.25","22,991"
22-Jun-16,EQ,363.95,367,360.85,362.2,362.65,363.05,364.23,452.45,282.3,"21,62,737","78,77,32,454.65","36,738"
21-Jun-16,EQ,362.25,364.7,360.15,364.5,362.35,362.2,362.31,452.45,282.3,"14,55,994","52,75,22,947.50","29,416"
20-Jun-16,EQ,356,366,353.8,357,363.5,364.5,361.62,452.45,282.3,"28,89,376","1,04,48,53,984.05","41,444"
17-Jun-16,EQ,348,358.9,344.45,346.5,357.8,357,353.09,452.45,282.3,"50,39,991","1,77,95,51,492.20","70,350"
16-Jun-16,EQ,351.55,351.95,341.25,351.9,346.05,346.5,345.45,452.45,282.3,"23,55,893","81,38,42,424.20","38,113"
15-Jun-16,EQ,348,352.85,347,342.65,351.55,351.9,351.21,452.45,282.3,"29,37,711","1,03,17,45,943.70","31,131"
14-Jun-16,EQ,343.2,344.5,337.35,342.4,342.65,342.65,340.6,452.45,282.3,"30,26,950","1,03,09,78,794.95","46,706"
13-Jun-16,EQ,348.3,350.5,341.55,351.1,342.05,342.4,345.06,452.45,282.3,"19,65,043","67,80,60,761.10","47,109"
10-Jun-16,EQ,349.7,353.55,347.6,351.25,351,351.1,351.24,452.45,282.3,"19,65,285","69,02,78,338.30","31,313"
09-Jun-16,EQ,355.5,356.4,349.8,352.65,350.5,351.25,352.65,452.45,282.3,"13,96,930","49,26,32,190.80","21,293"
08-Jun-16,EQ,355.6,358.25,351.6,349.15,352.5,352.65,355.11,452.45,282.3,"23,91,937","84,94,09,543.30","44,840"
07-Jun-16,EQ,348.75,352.1,347.3,348.75,349.55,349.15,349.68,452.45,282.3,"40,22,603","1,40,66,12,799.25","64,414"
06-Jun-16,EQ,357,359.05,347.2,358.15,348.6,348.75,351.32,452.45,282.3,"47,44,743","1,66,69,46,358.40","48,532"
03-Jun-16,EQ,365,365.7,355.35,366.2,356.95,358.15,359.5,452.45,282.3,"33,14,283","1,19,14,69,833.30","36,309"
02-Jun-16,EQ,361.35,368,359.8,363.25,365.5,366.2,365.34,452.45,282.3,"23,47,471","85,76,25,303.45","56,006"
01-Jun-16,EQ,353.55,364.35,352.3,351.4,363.95,363.25,359.33,452.45,282.3,"27,77,337","99,79,83,585.95","31,303"
31-May-16,EQ,356.9,357,347.15,355.9,354.1,351.4,351.56,452.45,282.3,"2,18,84,214","7,69,36,51,505.75","1,27,062"
30-May-16,EQ,353.1,357.2,352.25,351.25,356.3,355.9,355.01,452.45,282.3,"25,64,704","91,05,01,460.85","33,764"
27-May-16,EQ,352.95,357.6,349.55,352.85,353,351.25,353.35,452.45,282.3,"27,72,151","97,95,33,414.75","57,798"
26-May-16,EQ,352,356,347.75,351.65,350.75,352.85,353.24,452.45,282.3,"47,52,719","1,67,88,33,337.55","56,604"
25-May-16,EQ,347.1,352.5,347,345.15,351.7,351.65,350.73,452.45,282.3,"19,44,422","68,19,68,661.20","32,084"
24-May-16,EQ,345.9,346.95,341.8,345.85,345.6,345.15,344.46,452.45,282.3,"20,67,119","71,20,47,211.05","32,899"
23-May-16,EQ,346.7,348.75,341.5,341.95,346,345.85,345.84,452.45,282.3,"16,60,748","57,43,60,606.65","24,063"
20-May-16,EQ,345.9,346.5,339.3,344.8,342.15,341.95,342.53,452.45,282.3,"37,84,752","1,29,63,99,770.15","38,775"
19-May-16,EQ,351.25,352.8,343.4,351.25,345,344.8,346.19,452.45,282.3,"24,70,460","85,52,41,071.60","28,743"
18-May-16,EQ,350,352.6,347.25,351.2,350.95,351.25,349.9,452.45,282.3,"21,82,531","76,36,64,728.85","32,299"
17-May-16,EQ,356,359,348.6,353.45,351.55,351.2,353.09,452.45,282.3,"24,78,092","87,49,93,057.80","33,371"
16-May-16,EQ,355,356.15,342.85,354.9,355.2,353.45,348.65,452.45,282.3,"27,00,321","94,14,66,261.25","34,783"
13-May-16,EQ,362,362,353,362.1,355.5,354.9,355.16,452.45,282.3,"36,10,466","1,28,23,10,093.50","34,729"
12-May-16,EQ,363,363.55,355.7,358.9,362.7,362.1,360.62,452.45,282.3,"29,05,943","1,04,79,37,343.30","55,809"
11-May-16,EQ,364.5,377.45,357,368.85,359.15,358.9,365.71,452.45,282.3,"47,91,361","1,75,22,67,077.05","54,418"
10-May-16,EQ,367.5,369.3,360.35,366.8,369,368.85,365.96,452.45,282.3,"26,42,844","96,71,72,575.00","42,502"
09-May-16,EQ,360.25,367.9,358.2,359.1,367.5,366.8,363.78,452.45,282.3,"18,66,271","67,89,15,909.40","21,193"
06-May-16,EQ,357,364.45,354.4,354.4,359.5,359.1,359.83,452.45,282.3,"28,80,488","1,03,64,72,888.35","34,180"
05-May-16,EQ,362.5,366,351.65,361.45,354.85,354.4,357.03,452.45,282.3,"21,40,529","76,42,38,933.35","40,578"
04-May-16,EQ,365.95,369.25,359.3,368.35,361.2,361.45,363.16,452.45,282.3,"16,97,313","61,63,95,892.10","31,367"
03-May-16,EQ,358,370.5,358,357.8,366,368.35,366.7,452.45,282.3,"39,19,783","1,43,74,02,189.65","48,154"
02-May-16,EQ,363,364.5,356.4,363.6,358,357.8,358.77,452.45,282.3,"15,72,749","56,42,60,573.65","18,097"
29-Apr-16,EQ,371.85,372.6,360.5,372.7,364.1,363.6,364.58,452.45,282.3,"48,76,927","1,77,80,20,084.35","67,395"
28-Apr-16,EQ,383.45,385,370.5,373.05,371.85,372.7,376.55,452.45,282.3,"90,27,610","3,39,93,11,149.50","1,20,542"
27-Apr-16,EQ,365,381.4,362.15,360.4,373.95,373.05,373.71,452.45,282.3,"77,67,551","2,90,28,24,056.40","1,04,635"
26-Apr-16,EQ,357.45,363.8,355.4,358.95,361.1,360.4,359.86,452.45,282.3,"23,48,466","84,51,15,670.80","38,494"
25-Apr-16,EQ,354.3,364,354.3,353.1,358.95,358.95,359.88,452.45,282.3,"30,92,288","1,11,28,37,874.75","36,678"
22-Apr-16,EQ,351,357.95,349.75,357.25,353.5,353.1,353.75,452.45,282.3,"13,15,980","46,55,31,904.05","20,155"
21-Apr-16,EQ,357.85,359,351,356.65,356.05,357.25,354.15,452.45,282.3,"19,99,186","70,80,11,591.10","44,938"
20-Apr-16,EQ,364,364.35,354.1,359.4,357.1,356.65,358.19,452.45,282.3,"29,29,869","1,04,94,57,367.30","61,554"
18-Apr-16,EQ,355.05,363,352.2,351.25,360,359.4,356.29,452.45,282.3,"25,49,108","90,82,31,525.70","36,344"
13-Apr-16,EQ,351.05,364.5,349.6,350.1,351.2,351.25,354.88,452.45,282.3,"59,61,256","2,11,55,46,021.85","83,133"
12-Apr-16,EQ,348.2,352.5,344.15,348.25,350,350.1,349.15,452.45,282.3,"27,84,511","97,22,21,065.75","43,756"
11-Apr-16,EQ,341.45,350,341,334.6,347.4,348.25,346.62,452.45,282.3,"40,77,524","1,41,33,40,653.35","47,532"
08-Apr-16,EQ,331.95,337.4,325.6,331.25,335,334.6,330.7,452.45,282.3,"20,90,508","69,13,37,879.40","35,889"
07-Apr-16,EQ,336.1,336.3,329.25,334.5,331,331.25,331.74,452.45,282.3,"21,77,209","72,22,73,901.30","27,247"
06-Apr-16,EQ,333.45,339.55,331.55,330.5,335,334.5,335.54,452.45,282.3,"27,37,206","91,84,36,638.00","45,425"
05-Apr-16,EQ,346.5,346.5,329.05,348.5,330.3,330.5,334.13,452.45,282.3,"47,67,509","1,59,29,60,648.30","54,080"
04-Apr-16,EQ,335.55,350.9,335.55,335.45,348.95,348.5,343.74,452.45,282.3,"30,95,605","1,06,40,72,040.60","41,393"
01-Apr-16,EQ,350.2,350.2,332.2,350.8,335.95,335.45,336.75,452.45,282.3,"40,71,134","1,37,09,47,598.50","85,387"
31-Mar-16,EQ,353.5,356.65,346.55,353.8,349.4,350.8,351.93,452.45,282.3,"71,44,216","2,51,42,77,180.15","64,084"
30-Mar-16,EQ,355,359.25,351.1,354.5,352.9,353.8,354.04,452.45,282.3,"38,11,564","1,34,94,53,210.20","78,292"
29-Mar-16,EQ,347,357.75,346.05,349.8,353.6,354.5,352.04,452.45,282.3,"36,71,058","1,29,23,60,254.15","48,768"
28-Mar-16,EQ,358.9,361,346.85,358.2,351.15,349.8,352.33,452.45,282.3,"41,73,356","1,47,03,87,919.10","69,139"
23-Mar-16,EQ,352,361.4,352,350.9,355.65,358.2,358.28,452.45,282.3,"46,11,410","1,65,21,56,810.25","71,214"
22-Mar-16,EQ,354.9,356.7,344.65,353.65,351.3,350.9,349.08,452.45,282.3,"39,88,349","1,39,22,51,945.50","62,010"
21-Mar-16,EQ,345,355,343.2,344.3,351,353.65,352.16,452.45,282.3,"25,35,611","89,29,30,510.60","46,147"
18-Mar-16,EQ,345.8,348.25,340.05,340.75,345,344.3,343.6,452.45,282.3,"35,61,683","1,22,38,00,220.65","32,093"
17-Mar-16,EQ,341.3,351.7,338.05,338.5,342.75,340.75,346.99,452.45,282.3,"64,49,118","2,23,77,49,308.70","55,911"
16-Mar-16,EQ,341.25,344.8,335.4,342.9,340,338.5,338.61,452.45,282.3,"39,31,205","1,33,11,41,804.65","34,767"
15-Mar-16,EQ,340,344.5,336,340.75,343.7,342.9,342.28,452.45,282.3,"20,81,414","71,24,31,523.05","32,344"
14-Mar-16,EQ,335.15,342,331.8,337.25,340.8,340.75,337.49,452.45,282.3,"23,73,050","80,08,86,556.05","34,632"
11-Mar-16,EQ,335,338.8,334,336.3,337.25,337.25,335.74,452.45,282.3,"27,20,156","91,32,60,150.00","27,916"
10-Mar-16,EQ,332.05,338.7,331,334.6,338.7,336.3,333.56,452.45,282.3,"16,56,083","55,23,96,651.30","15,352"
09-Mar-16,EQ,329.05,335.85,328.3,331.5,335,334.6,332.73,452.45,282.3,"30,91,469","1,02,86,29,035.30","25,181"
08-Mar-16,EQ,329.5,334,326.75,329.25,332.2,331.5,330.7,452.45,282.3,"21,57,320","71,34,21,132.60","31,213"
04-Mar-16,EQ,332,336.65,327.1,333.4,331.7,329.25,331.27,452.45,282.3,"19,53,836","64,72,49,063.80","36,041"
03-Mar-16,EQ,328.4,334.95,324,326.35,333.3,333.4,332.01,452.45,282.3,"29,42,607","97,69,87,411.20","35,504"
02-Mar-16,EQ,322,327.75,321,320.7,327.4,326.35,323.94,452.45,282.3,"29,64,861","96,04,23,252.85","43,715"
01-Mar-16,EQ,315.55,322.3,310.25,315.5,319.6,320.7,318.94,452.45,282.3,"43,53,551","1,38,85,18,771.00","35,892"
29-Feb-16,EQ,317,322.35,313.05,317.95,316.7,315.5,316.58,452.45,282.3,"35,94,778","1,13,80,26,312.80","50,007"
26-Feb-16,EQ,324.85,324.85,317,322.55,318,317.95,319.13,452.45,282.3,"63,67,019","2,03,18,97,505.10","44,513"
25-Feb-16,EQ,324.95,325.45,318,323.95,321.75,322.55,321.89,452.45,282.3,"86,13,286","2,77,25,02,495.85","49,204"
24-Feb-16,EQ,318.15,325.55,317.65,321.3,323.2,323.95,322.46,452.45,282.3,"22,74,192","73,33,41,074.35","32,974"
23-Feb-16,EQ,333,333,318.1,329.1,322.9,321.3,324.98,452.45,282.3,"49,00,675","1,59,25,99,168.15","71,210"
22-Feb-16,EQ,324.5,334.9,322,326.05,328.3,329.1,330.15,452.45,282.3,"31,13,993","1,02,80,71,382.25","37,254"
19-Feb-16,EQ,320.5,327.95,316.75,321.2,325.05,326.05,325.14,452.45,282.3,"53,73,117","1,74,70,29,575.00","51,331"
18-Feb-16,EQ,323,323.1,316.05,319.55,322,321.2,319.16,452.45,282.3,"23,15,365","73,89,69,240.85","22,198"
17-Feb-16,EQ,313.5,321.6,308.6,315.3,320.25,319.55,313.34,452.45,282.3,"35,82,126","1,12,24,28,184.55","35,549"
16-Feb-16,EQ,322.35,324.9,313.75,318.9,316,315.3,319.67,452.45,282.3,"26,23,523","83,86,59,461.15","29,074"
15-Feb-16,EQ,328.55,329.9,316.45,324.55,318.7,318.9,319.83,452.45,282.3,"50,61,087","1,61,86,67,636.20","57,288"
12-Feb-16,EQ,312.5,330,307.5,308.7,327.15,324.55,316.74,452.45,282.3,"36,49,561","1,15,59,67,943.15","63,310"
11-Feb-16,EQ,305,315.5,304.45,311.3,312,308.7,310.78,452.45,282.3,"58,76,839","1,82,64,23,857.05","53,365"
10-Feb-16,EQ,311,314.95,308.5,312.25,311.5,311.3,310.77,452.45,282.3,"91,74,821","2,85,12,37,215.55","37,374"
09-Feb-16,EQ,309,313.95,307,311,313.25,312.25,311.68,452.45,282.3,"28,35,306","88,37,19,911.20","50,937"
08-Feb-16,EQ,308.35,313.5,305.6,307.2,312.4,311,311.01,452.45,282.3,"24,81,260","77,16,90,489.25","22,405"
05-Feb-16,EQ,302.1,308.5,302.05,304.25,307,307.2,305.91,452.45,282.3,"23,85,945","72,98,89,310.05","30,078"
04-Feb-16,EQ,303.8,305.8,301.6,299.8,303.55,304.25,303.66,452.45,282.3,"30,74,313","93,35,39,663.95","24,969"
03-Feb-16,EQ,300.7,301.8,296.15,302.2,300.4,299.8,298.55,452.45,282.3,"47,16,217","1,40,80,48,041.05","40,356"
02-Feb-16,EQ,296.6,304,295.7,296.6,302.3,302.2,302.03,452.45,282.3,"43,33,890","1,30,89,46,779.50","46,332"
01-Feb-16,EQ,292.2,298,291.2,289.9,297,296.6,294.88,452.45,282.3,"39,88,413","1,17,60,85,332.40","52,659"
29-Jan-16,EQ,289.4,297.3,282.3,291.4,293,289.9,287.82,452.45,282.3,"66,45,497","1,91,27,38,123.05","81,872"
28-Jan-16,EQ,294.3,295.85,288.35,297.8,289,291.4,292.19,452.45,288.35,"63,81,357","1,86,45,43,893.45","44,964"
27-Jan-16,EQ,297.5,299.5,291.8,297.5,293.8,297.8,296.89,452.45,291.55,"50,87,567","1,51,04,33,913.85","47,615"
25-Jan-16,EQ,299.85,300.95,292.55,298.7,297.3,297.5,296.65,452.45,291.55,"31,36,094","93,03,34,635.05","53,165"
22-Jan-16,EQ,311.1,311.2,291.55,309.3,299.4,298.7,297.66,452.45,291.55,"53,21,085","1,58,38,88,533.90","86,447"
21-Jan-16,EQ,313,313.4,303.65,309.6,309,309.3,307.64,452.45,293.85,"30,84,225","94,88,19,767.65","38,647"
20-Jan-16,EQ,308.5,313.85,302.8,310.3,310.85,309.6,307.34,452.45,293.85,"50,73,820","1,55,93,91,192.65","47,740"
19-Jan-16,EQ,301.8,312.4,298.4,300.25,311,310.3,306.85,452.45,293.85,"33,41,662","1,02,53,83,930.20","49,374"
18-Jan-16,EQ,307.8,308.7,293.85,306.1,300.95,300.25,300.53,452.45,293.85,"41,22,977","1,23,90,95,928.75","58,356"
15-Jan-16,EQ,311.7,311.7,303.1,308.75,307.9,306.1,306,452.45,300.5,"32,19,918","98,52,92,635.20","35,851"
14-Jan-16,EQ,306.9,312,300.5,308.6,309,308.75,306.48,452.45,300.5,"32,74,522","1,00,35,69,498.65","54,535"
13-Jan-16,EQ,321,322.55,302.05,315.4,309,308.6,311.17,452.45,302.05,"45,46,017","1,41,45,87,175.45","53,612"
12-Jan-16,EQ,322,325.45,313.6,321.15,316,315.4,316.11,452.45,304.15,"29,40,261","92,94,54,067.00","46,574"
11-Jan-16,EQ,321,324,314.7,323.85,322,321.15,319.5,452.45,304.15,"25,19,730","80,50,62,959.70","37,151"
08-Jan-16,EQ,324.3,324.95,318.5,322.35,324.15,323.85,322.17,452.45,304.15,"18,01,868","58,05,04,701.10","36,723"
07-Jan-16,EQ,320.9,325.8,316.6,322.2,319,322.35,321.51,452.45,304.15,"28,25,774","90,85,17,294.90","35,423"
06-Jan-16,EQ,325.9,332.5,319.65,323.45,321.25,322.2,327.09,452.45,304.15,"24,14,140","78,96,29,792.25","45,941"
05-Jan-16,EQ,327,328.75,321,326.8,323.65,323.45,323.6,452.45,304.15,"21,18,958","68,56,94,867.45","37,635"
04-Jan-16,EQ,338,338.95,321,340.5,327.05,326.8,328.57,452.45,304.15,"31,52,751","1,03,59,09,409.55","50,468"
01-Jan-16,EQ,339.95,344,337.65,340.4,339.1,340.5,341.08,452.45,304.15,"12,50,268","42,64,36,931.25","15,479"
31-Dec-15,EQ,334,341.75,332.45,333.1,338,340.4,338.27,452.45,304.15,"29,52,266","99,86,55,570.80","28,762"
30-Dec-15,EQ,339,339.35,332.05,335.25,332.1,333.1,335.54,452.45,304.15,"15,55,673","52,19,89,017.00","16,626"
